f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28
-0.108349,0.147794,0.435434,0.356838,-0.314264,-0.028168,-0.065163,0.048683,-0.254215,0.181787,-0.245322,-0.037535,-0.104447,0.023161,0.151948,-0.435813,1.089507,-0.046117,0.083228,-0.029524,0.093810,-0.065929,0.215543,1.110819,0.037213,-0.117704,-0.100685,0.000000,0.000000
-0.119713,0.158223,0.435574,0.383048,-0.320961,-0.029664,-0.065579,0.054332,-0.249226,0.178387,-0.243629,-0.040809,-0.104219,0.022283,0.150769,-0.432096,1.090035,-0.044162,0.081352,-0.030183,0.092756,-0.066009,0.215965,1.110719,0.035917,-0.118968,-0.101279,0.000000,0.000000
-0.131202,0.167898,0.434820,0.409203,-0.326441,-0.030176,-0.066174,0.059215,-0.244360,0.175684,-0.241971,-0.043414,-0.103897,0.021352,0.150050,-0.429174,1.089887,-0.042340,0.078718,-0.030534,0.091753,-0.066068,0.215871,1.110770,0.035183,-0.120383,-0.101674,0.000000,0.000000
-0.142388,0.176483,0.433311,0.434855,-0.330721,-0.029435,-0.066667,0.063152,-0.239403,0.173654,-0.240416,-0.044934,-0.103470,0.020414,0.149809,-0.427296,1.088918,-0.040689,0.075765,-0.030389,0.090824,-0.066052,0.215022,1.111052,0.035822,-0.121276,-0.101678,0.000000,0.000000
-0.156056,0.183784,0.424954,0.462304,-0.334837,-0.024609,-0.067763,0.066616,-0.234663,0.172240,-0.238786,-0.046855,-0.102979,0.019269,0.149647,-0.426049,1.087945,-0.039066,0.072104,-0.030599,0.089984,-0.066025,0.214747,1.111080,0.035521,-0.121215,-0.101520,0.000000,0.000000
-0.172270,0.189219,0.408526,0.491061,-0.338985,-0.016099,-0.069097,0.069752,-0.230130,0.170892,-0.236981,-0.048892,-0.102429,0.018030,0.149566,-0.425268,1.086907,-0.037520,0.068252,-0.031260,0.089562,-0.066048,0.214995,1.110688,0.034711,-0.120540,-0.101149,0.000000,0.000000
-0.191604,0.191224,0.380402,0.521187,-0.343767,-0.003237,-0.070300,0.072345,-0.225726,0.169437,-0.235356,-0.050224,-0.101909,0.017107,0.149443,-0.423724,1.085446,-0.036700,0.066326,-0.032889,0.089554,-0.066180,0.214683,1.110280,0.034859,-0.121116,-0.100390,0.000000,0.000000
-0.211824,0.189101,0.341975,0.547902,-0.348050,0.008846,-0.071020,0.074955,-0.221513,0.167546,-0.233429,-0.051212,-0.101227,0.016091,0.149328,-0.422469,1.083885,-0.035280,0.065555,-0.034230,0.089781,-0.066395,0.214466,1.110136,0.035364,-0.120790,-0.100232,0.000000,0.000000
-0.231785,0.181949,0.292946,0.569032,-0.351408,0.017667,-0.071049,0.077774,-0.217487,0.165047,-0.231024,-0.051938,-0.100598,0.014934,0.149153,-0.421505,1.082232,-0.032754,0.065806,-0.034797,0.090311,-0.067007,0.215132,1.110143,0.036089,-0.118506,-0.101072,0.000000,0.000000
-0.248800,0.166194,0.231707,0.577730,-0.350832,0.015968,-0.071001,0.080174,-0.212490,0.163292,-0.229092,-0.053200,-0.099261,0.014132,0.148844,-0.419121,1.080186,-0.031072,0.065916,-0.035584,0.090980,-0.067939,0.215947,1.110552,0.035607,-0.119495,-0.101286,0.000000,0.000000
-0.261961,0.143645,0.162035,0.575206,-0.346588,0.005820,-0.071050,0.082033,-0.206853,0.162117,-0.227509,-0.054442,-0.097600,0.013678,0.148332,-0.415364,1.077986,-0.030268,0.065767,-0.036331,0.091586,-0.069151,0.216936,1.111432,0.034671,-0.121684,-0.100866,0.000000,0.000000
-0.270424,0.116657,0.089071,0.561072,-0.336912,-0.009934,-0.071330,0.083068,-0.201447,0.160466,-0.225629,-0.053996,-0.095749,0.013570,0.147529,-0.411310,1.076160,-0.030312,0.064321,-0.036250,0.092172,-0.070640,0.217501,1.112674,0.035426,-0.119161,-0.099522,0.000000,0.000000
-0.273994,0.090716,0.020553,0.539534,-0.325482,-0.026534,-0.072202,0.083776,-0.195415,0.159844,-0.224100,-0.053935,-0.093770,0.013766,0.146506,-0.406724,1.074313,-0.031525,0.063939,-0.035821,0.092741,-0.072290,0.217861,1.114222,0.035825,-0.118464,-0.098684,0.000000,0.000000
-0.273034,0.068619,-0.039339,0.511937,-0.313187,-0.041460,-0.073885,0.084321,-0.188430,0.160915,-0.223198,-0.055006,-0.091894,0.014357,0.145392,-0.401455,1.072210,-0.034127,0.065549,-0.035186,0.093187,-0.074015,0.218269,1.116121,0.035147,-0.121866,-0.098953,0.000000,0.000000
-0.271644,0.051523,-0.084763,0.489776,-0.303787,-0.045395,-0.076237,0.082759,-0.181662,0.163243,-0.223346,-0.054190,-0.090996,0.014293,0.144638,-0.399864,1.071059,-0.036638,0.064401,-0.034883,0.093619,-0.075650,0.218752,1.117617,0.035491,-0.120341,-0.098727,0.000000,0.000000
-0.269509,0.039865,-0.115210,0.472565,-0.297449,-0.043633,-0.078984,0.080190,-0.175100,0.166321,-0.224085,-0.052380,-0.090857,0.013903,0.144453,-0.401292,1.070370,-0.038848,0.061796,-0.034782,0.094074,-0.077101,0.219139,1.118585,0.036260,-0.116628,-0.098449,0.000000,0.000000
-0.264132,0.037705,-0.126989,0.460307,-0.296419,-0.049600,-0.081382,0.079814,-0.168730,0.168651,-0.224067,-0.051948,-0.091422,0.013522,0.144393,-0.403601,1.069892,-0.040120,0.060425,-0.034539,0.094153,-0.078304,0.219663,1.119341,0.035588,-0.117953,-0.099605,0.000000,0.000000
-0.255810,0.038009,-0.126433,0.445770,-0.295507,-0.052638,-0.083364,0.078634,-0.162538,0.171184,-0.224250,-0.051212,-0.092759,0.012867,0.144401,-0.407460,1.070597,-0.040438,0.063977,-0.034824,0.094393,-0.079325,0.219831,1.119447,0.034955,-0.119065,-0.099849,0.000000,0.000000
-0.244357,0.038067,-0.115556,0.425918,-0.292685,-0.048933,-0.084879,0.075516,-0.156534,0.174277,-0.224972,-0.049599,-0.094776,0.011785,0.144570,-0.413280,1.072981,-0.039702,0.074348,-0.035892,0.094998,-0.079905,0.219165,1.118796,0.034807,-0.118410,-0.098275,0.000000,0.000000
-0.232079,0.036306,-0.103376,0.403756,-0.287609,-0.042697,-0.086532,0.070671,-0.151314,0.177166,-0.225786,-0.047035,-0.097176,0.010890,0.144974,-0.419784,1.075905,-0.040558,0.081356,-0.036472,0.095820,-0.080052,0.217645,1.117893,0.034289,-0.118883,-0.097598,0.000000,0.000000
-0.219865,0.033070,-0.091715,0.380528,-0.280754,-0.035624,-0.088615,0.064652,-0.146602,0.180250,-0.226810,-0.044264,-0.100216,0.010336,0.145630,-0.426072,1.079248,-0.042240,0.085531,-0.036580,0.096537,-0.079723,0.215988,1.117004,0.033547,-0.119764,-0.097466,0.000000,0.000000
-0.209306,0.028857,-0.084715,0.358431,-0.272751,-0.031719,-0.092072,0.058504,-0.141711,0.184936,-0.228543,-0.043318,-0.103426,0.010142,0.146952,-0.432209,1.082857,-0.042669,0.087387,-0.036190,0.097235,-0.078834,0.214445,1.115802,0.033106,-0.119217,-0.096863,0.000000,0.000000
-0.199729,0.024696,-0.079573,0.337464,-0.264683,-0.029501,-0.095356,0.052801,-0.137249,0.188819,-0.230062,-0.042357,-0.106846,0.010558,0.148551,-0.436418,1.086061,-0.043372,0.087497,-0.035126,0.097793,-0.077814,0.213767,1.114736,0.033270,-0.118597,-0.096865,0.000000,0.000000
-0.191092,0.021101,-0.075558,0.317957,-0.257088,-0.028708,-0.097897,0.047904,-0.133464,0.190989,-0.231012,-0.040760,-0.110329,0.012044,0.151024,-0.438102,1.087937,-0.044922,0.085878,-0.033242,0.098107,-0.076413,0.214149,1.114026,0.034210,-0.118401,-0.097893,0.000000,0.000000
-0.184146,0.017262,-0.071418,0.299788,-0.248937,-0.027245,-0.101547,0.042887,-0.130056,0.193572,-0.231534,-0.039262,-0.113041,0.013922,0.153171,-0.437826,1.089380,-0.045687,0.084640,-0.031629,0.098588,-0.074886,0.214854,1.113612,0.034232,-0.117217,-0.098346,0.000000,0.000000
-0.178219,0.013168,-0.067274,0.282339,-0.240324,-0.025049,-0.106045,0.037747,-0.126823,0.196746,-0.231916,-0.037906,-0.115137,0.016065,0.155122,-0.436561,1.090291,-0.046320,0.083872,-0.030262,0.099172,-0.072925,0.215267,1.113497,0.033896,-0.115483,-0.098253,0.000000,0.000000
-0.171671,0.008680,-0.063543,0.263763,-0.231266,-0.021723,-0.110926,0.032435,-0.123307,0.201042,-0.232863,-0.036812,-0.117038,0.018284,0.156760,-0.436197,1.090423,-0.048837,0.084047,-0.029089,0.100039,-0.070338,0.214098,1.113355,0.034908,-0.114104,-0.097402,0.000000,0.000000
-0.165079,0.004167,-0.060024,0.245500,-0.222183,-0.018271,-0.115925,0.027153,-0.119879,0.205933,-0.234122,-0.035699,-0.118493,0.020323,0.158073,-0.436428,1.089628,-0.050758,0.084127,-0.028079,0.100736,-0.067336,0.211620,1.113166,0.035900,-0.112772,-0.097139,0.000000,0.000000
-0.158555,-0.000188,-0.056668,0.228037,-0.213250,-0.015087,-0.120849,0.021995,-0.116652,0.211212,-0.235628,-0.034441,-0.119414,0.022024,0.158951,-0.437293,1.087807,-0.051156,0.083640,-0.027249,0.101104,-0.064113,0.207817,1.112831,0.036452,-0.111360,-0.098043,0.000000,0.000000
-0.151758,-0.003776,-0.052538,0.211166,-0.204894,-0.012811,-0.125622,0.017562,-0.112581,0.216755,-0.237119,-0.032861,-0.119131,0.023426,0.159425,-0.438533,1.086226,-0.051844,0.080901,-0.027544,0.101127,-0.061544,0.203421,1.113203,0.037536,-0.107351,-0.098784,0.000000,0.000000
-0.144703,-0.006776,-0.047729,0.194798,-0.196993,-0.011151,-0.130209,0.013695,-0.107881,0.222436,-0.238573,-0.030983,-0.117854,0.024563,0.159527,-0.439690,1.084679,-0.052756,0.077273,-0.028281,0.100704,-0.059846,0.199165,1.114168,0.038349,-0.102666,-0.099184,0.000000,0.000000
-0.137126,-0.009591,-0.042218,0.178605,-0.189212,-0.009609,-0.134264,0.010063,-0.102951,0.227755,-0.239871,-0.028625,-0.116218,0.025620,0.159425,-0.439438,1.082373,-0.053604,0.076363,-0.027699,0.099129,-0.059467,0.197252,1.115967,0.036269,-0.102009,-0.098679,0.000000,0.000000
-0.130402,-0.012218,-0.036858,0.163644,-0.181966,-0.007869,-0.139044,0.006742,-0.097887,0.234071,-0.241378,-0.026840,-0.114301,0.026426,0.159077,-0.437698,1.080776,-0.054829,0.075508,-0.027043,0.097288,-0.059884,0.196477,1.117862,0.034110,-0.103560,-0.098183,0.000000,0.000000
-0.125130,-0.014698,-0.032024,0.150381,-0.175414,-0.005765,-0.145127,0.003738,-0.092770,0.242023,-0.243263,-0.026081,-0.112943,0.027360,0.158093,-0.433450,1.080224,-0.056578,0.074012,-0.026732,0.095762,-0.061769,0.197882,1.119057,0.032919,-0.106346,-0.097942,0.000000,0.000000
-0.120154,-0.017618,-0.027455,0.138616,-0.169696,-0.003573,-0.150782,0.000423,-0.088132,0.249902,-0.245687,-0.024697,-0.111648,0.027487,0.156947,-0.429888,1.080783,-0.056031,0.073743,-0.026472,0.094240,-0.064401,0.201156,1.119736,0.033039,-0.106109,-0.097466,0.000000,0.000000
-0.115840,-0.020705,-0.023320,0.128427,-0.164682,-0.001478,-0.156063,-0.002918,-0.083993,0.257277,-0.248200,-0.022863,-0.110731,0.027045,0.156087,-0.427511,1.082016,-0.054113,0.074497,-0.026456,0.092654,-0.067153,0.205506,1.119958,0.033764,-0.104481,-0.096949,0.000000,0.000000
-0.114371,-0.023273,-0.020072,0.122226,-0.160903,0.000012,-0.161092,-0.005581,-0.080404,0.262738,-0.249649,-0.020918,-0.110915,0.026167,0.155798,-0.427729,1.083706,-0.052690,0.075986,-0.027432,0.091286,-0.069450,0.209504,1.119190,0.033576,-0.105534,-0.096799,0.000000,0.000000
-0.115600,-0.025564,-0.017506,0.121841,-0.159962,0.001806,-0.165358,-0.007849,-0.077487,0.267180,-0.250479,-0.019161,-0.111577,0.024879,0.155939,-0.430303,1.085007,-0.052165,0.077307,-0.028242,0.090178,-0.071147,0.212277,1.118045,0.033129,-0.106399,-0.097152,0.000000,0.000000
-0.116538,-0.027562,-0.015665,0.121697,-0.159115,0.004258,-0.168572,-0.009778,-0.075311,0.270760,-0.250733,-0.017739,-0.112504,0.023152,0.156480,-0.435362,1.085589,-0.052875,0.078055,-0.028444,0.089350,-0.071919,0.213193,1.116844,0.032527,-0.106231,-0.098111,0.000000,0.000000
-0.116933,-0.029316,-0.013427,0.121583,-0.158669,0.005941,-0.171068,-0.011443,-0.072794,0.273598,-0.250912,-0.015845,-0.113074,0.021880,0.157085,-0.440202,1.085424,-0.053416,0.078556,-0.028652,0.088967,-0.072041,0.212286,1.115502,0.032688,-0.107247,-0.098588,0.000000,0.000000
-0.116935,-0.030792,-0.010888,0.121512,-0.158513,0.007250,-0.173038,-0.012821,-0.070050,0.275893,-0.250925,-0.013809,-0.113188,0.020923,0.157495,-0.444203,1.084965,-0.053602,0.078898,-0.028872,0.088755,-0.071532,0.210214,1.114372,0.033294,-0.109044,-0.098651,0.000000,0.000000
-0.116714,-0.031788,-0.008323,0.121469,-0.158458,0.009247,-0.174717,-0.013728,-0.067430,0.278040,-0.250516,-0.012515,-0.113036,0.020705,0.157751,-0.445374,1.084055,-0.053033,0.079160,-0.029129,0.088175,-0.070687,0.208918,1.113781,0.034017,-0.110474,-0.098278,0.000000,0.000000
-0.116740,-0.032759,-0.005458,0.121401,-0.158136,0.011172,-0.176722,-0.014599,-0.064479,0.280089,-0.249892,-0.011388,-0.112545,0.020618,0.157882,-0.444939,1.083289,-0.052887,0.079030,-0.029152,0.087383,-0.069499,0.207935,1.114100,0.033755,-0.111860,-0.098320,0.000000,0.000000
-0.117224,-0.033871,-0.002182,0.121259,-0.157378,0.012772,-0.179345,-0.015594,-0.061019,0.282076,-0.249121,-0.010246,-0.111496,0.020491,0.157787,-0.443557,1.082681,-0.053680,0.078103,-0.028821,0.086912,-0.068787,0.207217,1.114841,0.032216,-0.112972,-0.099130,0.000000,0.000000
-0.117245,-0.034667,0.001164,0.121129,-0.157439,0.013966,-0.181430,-0.016313,-0.057896,0.284066,-0.248694,-0.008717,-0.110498,0.020595,0.157583,-0.441608,1.082261,-0.053855,0.077821,-0.028450,0.086470,-0.068308,0.206885,1.115711,0.031439,-0.110301,-0.099157,0.000000,0.000000
-0.117072,-0.035313,0.004430,0.121024,-0.157873,0.014977,-0.183230,-0.016876,-0.055020,0.285999,-0.248436,-0.007028,-0.109614,0.020884,0.157401,-0.439615,1.081883,-0.053853,0.077483,-0.028254,0.086211,-0.068076,0.206798,1.116464,0.031364,-0.106226,-0.098706,0.000000,0.000000
-0.117444,-0.036253,0.007256,0.120996,-0.157493,0.016352,-0.185425,-0.017614,-0.052151,0.287746,-0.247903,-0.005727,-0.109046,0.021050,0.157288,-0.438555,1.081575,-0.054973,0.075211,-0.028953,0.086418,-0.068077,0.206486,1.116620,0.032049,-0.106999,-0.098539,0.000000,0.000000
-0.117900,-0.037173,0.009892,0.120969,-0.157092,0.017825,-0.187524,-0.018312,-0.049325,0.289153,-0.247257,-0.004503,-0.108526,0.021098,0.157251,-0.438300,1.081054,-0.055739,0.073179,-0.029467,0.086649,-0.068219,0.206348,1.116692,0.032419,-0.108444,-0.098295,0.000000,0.000000
-0.118320,-0.037961,0.012394,0.120979,-0.156952,0.019322,-0.189324,-0.018887,-0.046563,0.290071,-0.246496,-0.003275,-0.108268,0.021137,0.157236,-0.438578,1.080096,-0.055614,0.072276,-0.029395,0.086542,-0.068575,0.206918,1.116989,0.031999,-0.109114,-0.097883,0.000000,0.000000
-0.118399,-0.038507,0.014932,0.120988,-0.156860,0.020444,-0.190831,-0.019247,-0.043868,0.291163,-0.245647,-0.002235,-0.107914,0.021114,0.157246,-0.438792,1.079025,-0.055888,0.071894,-0.028939,0.086681,-0.069152,0.207444,1.116604,0.031440,-0.109059,-0.097625,0.000000,0.000000
-0.118303,-0.038891,0.017440,0.120978,-0.156746,0.021333,-0.192104,-0.019474,-0.041315,0.292210,-0.244726,-0.001265,-0.107462,0.020881,0.157253,-0.438954,1.078258,-0.056382,0.072096,-0.028461,0.086919,-0.069643,0.207612,1.115939,0.031061,-0.108165,-0.097463,0.000000,0.000000
-0.118594,-0.039214,0.019710,0.120937,-0.156413,0.022312,-0.193300,-0.019691,-0.039204,0.292492,-0.243644,-0.000082,-0.107311,0.020677,0.157273,-0.439030,1.078399,-0.056589,0.073168,-0.028934,0.087129,-0.069787,0.207565,1.115808,0.031789,-0.104765,-0.097062,0.000000,0.000000
-0.118527,-0.039796,0.021926,0.120947,-0.156232,0.023277,-0.194142,-0.020138,-0.036942,0.292814,-0.242921,0.001239,-0.107234,0.020552,0.157317,-0.439169,1.078552,-0.056592,0.073681,-0.029464,0.087308,-0.069937,0.207462,1.115522,0.032418,-0.102638,-0.097328,0.000000,0.000000
-0.117758,-0.040786,0.024134,0.120899,-0.156260,0.024213,-0.194492,-0.020926,-0.034304,0.293435,-0.242772,0.002680,-0.107237,0.020576,0.157347,-0.439326,1.078399,-0.056348,0.073101,-0.029720,0.087270,-0.070129,0.207366,1.115056,0.032437,-0.103394,-0.098637,0.000000,0.000000
-0.117669,-0.041228,0.026110,0.120897,-0.156079,0.025196,-0.195261,-0.021232,-0.032296,0.293834,-0.242071,0.003401,-0.107699,0.020554,0.157358,-0.439564,1.078425,-0.055976,0.073046,-0.029277,0.087233,-0.070180,0.207185,1.114563,0.032085,-0.103393,-0.098916,0.000000,0.000000
-0.117931,-0.041415,0.027907,0.120940,-0.155840,0.026210,-0.196177,-0.021317,-0.030703,0.294046,-0.241106,0.003816,-0.108195,0.020411,0.157397,-0.440151,1.078579,-0.055678,0.073159,-0.028601,0.087344,-0.070123,0.206714,1.113935,0.031758,-0.102921,-0.098534,0.000000,0.000000
-0.117581,-0.042119,0.029668,0.120961,-0.155984,0.027196,-0.196421,-0.021884,-0.029002,0.294063,-0.240678,0.005031,-0.108137,0.020115,0.157500,-0.441014,1.078688,-0.056118,0.072828,-0.028908,0.087408,-0.069897,0.205877,1.113411,0.032577,-0.102528,-0.098444,0.000000,0.000000
-0.117301,-0.042827,0.031280,0.120991,-0.156070,0.028280,-0.196915,-0.022465,-0.027387,0.294568,-0.240279,0.006195,-0.108212,0.019934,0.157628,-0.441763,1.078734,-0.056496,0.072169,-0.029520,0.087300,-0.069669,0.205356,1.113302,0.032965,-0.102882,-0.098344,0.000000,0.000000
-0.117318,-0.043395,0.032730,0.121051,-0.155965,0.029515,-0.198057,-0.022926,-0.025865,0.295956,-0.239796,0.007025,-0.108283,0.019842,0.157832,-0.442766,1.078821,-0.056469,0.070948,-0.030261,0.087223,-0.069410,0.205153,1.113590,0.032324,-0.104319,-0.098179,0.000000,0.000000
-0.117217,-0.044287,0.034477,0.121053,-0.155763,0.030587,-0.199536,-0.023563,-0.023522,0.297862,-0.239964,0.007675,-0.107813,0.019757,0.158011,-0.443290,1.078615,-0.056947,0.070984,-0.030045,0.087179,-0.069250,0.204880,1.113666,0.032220,-0.104210,-0.098178,0.000000,0.000000
-0.117022,-0.045325,0.036476,0.121023,-0.155563,0.031486,-0.201109,-0.024297,-0.020806,0.299962,-0.240474,0.008385,-0.106994,0.019568,0.158121,-0.443478,1.078245,-0.057634,0.071904,-0.029376,0.087040,-0.069213,0.204705,1.113726,0.032393,-0.102933,-0.098255,0.000000,0.000000
-0.116808,-0.046026,0.038716,0.121018,-0.155645,0.032102,-0.202237,-0.024917,-0.018855,0.301514,-0.240550,0.009907,-0.106105,0.019061,0.158282,-0.444191,1.077804,-0.057686,0.072650,-0.029467,0.086734,-0.069320,0.205313,1.114128,0.031991,-0.100708,-0.098185,0.000000,0.000000
-0.116418,-0.046812,0.040771,0.121003,-0.155721,0.032885,-0.203156,-0.025588,-0.016966,0.303077,-0.240751,0.011104,-0.105340,0.018737,0.158417,-0.444639,1.077325,-0.057548,0.072866,-0.029579,0.086434,-0.069479,0.206079,1.114416,0.031839,-0.099727,-0.098063,0.000000,0.000000
-0.115797,-0.047824,0.042454,0.120993,-0.155700,0.034026,-0.204009,-0.026370,-0.014929,0.305032,-0.241292,0.011543,-0.104949,0.018889,0.158513,-0.444424,1.076768,-0.057345,0.072274,-0.029510,0.086177,-0.069734,0.207044,1.114421,0.032204,-0.100872,-0.097901,0.000000,0.000000
-0.115252,-0.048655,0.044036,0.120999,-0.155679,0.034991,-0.204689,-0.027016,-0.013053,0.306456,-0.241409,0.012527,-0.104684,0.018915,0.158545,-0.444575,1.076521,-0.057472,0.071235,-0.030134,0.085877,-0.069888,0.207766,1.114485,0.031728,-0.101812,-0.097864,0.000000,0.000000
-0.114789,-0.049359,0.045476,0.121012,-0.155609,0.035790,-0.205270,-0.027577,-0.011391,0.307569,-0.241260,0.013774,-0.104549,0.018965,0.158589,-0.444950,1.076323,-0.057867,0.070131,-0.030976,0.085683,-0.070011,0.208341,1.114471,0.030940,-0.102412,-0.097953,0.000000,0.000000
-0.114341,-0.050219,0.046873,0.121013,-0.155316,0.036426,-0.206264,-0.028300,-0.009808,0.309695,-0.241592,0.014526,-0.104400,0.018910,0.158631,-0.445344,1.076227,-0.058445,0.069672,-0.031097,0.085320,-0.070110,0.208991,1.114749,0.030937,-0.102529,-0.098363,0.000000,0.000000
-0.113913,-0.051093,0.048382,0.121022,-0.155255,0.037134,-0.207196,-0.029062,-0.008285,0.311645,-0.241959,0.015534,-0.104296,0.019028,0.158649,-0.445306,1.075817,-0.058886,0.069586,-0.030828,0.084991,-0.070164,0.209353,1.114822,0.030949,-0.102850,-0.098539,0.000000,0.000000
-0.113466,-0.052011,0.050225,0.121041,-0.155626,0.038020,-0.208046,-0.029882,-0.006645,0.313300,-0.242361,0.017073,-0.104206,0.019356,0.158654,-0.444757,1.075053,-0.059000,0.069586,-0.030307,0.084589,-0.070149,0.209544,1.114701,0.030572,-0.103565,-0.098285,0.000000,0.000000
-0.113495,-0.052642,0.052173,0.121048,-0.155605,0.038509,-0.209623,-0.030384,-0.004688,0.315252,-0.242474,0.017902,-0.104176,0.019421,0.158672,-0.444432,1.074774,-0.059210,0.069162,-0.030052,0.084251,-0.070070,0.209818,1.114751,0.030335,-0.104846,-0.098102,0.000000,0.000000
-0.113750,-0.053110,0.054222,0.121077,-0.155425,0.038814,-0.211503,-0.030698,-0.002529,0.317219,-0.242369,0.018433,-0.103987,0.019284,0.158731,-0.444498,1.074864,-0.059479,0.068291,-0.030057,0.084117,-0.069929,0.210059,1.114863,0.030124,-0.106125,-0.098099,0.000000,0.000000
-0.113525,-0.053711,0.056348,0.121088,-0.155633,0.039501,-0.212474,-0.031136,-0.000528,0.318285,-0.242116,0.019783,-0.103753,0.019382,0.158815,-0.443944,1.074688,-0.060117,0.067353,-0.030422,0.083963,-0.069773,0.210179,1.115104,0.029682,-0.106474,-0.098658,0.000000,0.000000
-0.113306,-0.054294,0.058658,0.121076,-0.155839,0.040118,-0.213546,-0.031524,0.001784,0.319340,-0.241827,0.021027,-0.103480,0.019547,0.158861,-0.443230,1.074447,-0.060232,0.067398,-0.030755,0.083863,-0.069698,0.210357,1.115305,0.029632,-0.105080,-0.099150,0.000000,0.000000
-0.113256,-0.054797,0.061148,0.121049,-0.155920,0.040508,-0.214951,-0.031794,0.004529,0.320494,-0.241485,0.021853,-0.103018,0.019740,0.158872,-0.442873,1.074221,-0.059333,0.068789,-0.030844,0.083970,-0.069665,0.210541,1.115366,0.030181,-0.101477,-0.099280,0.000000,0.000000
-0.112834,-0.055161,0.063736,0.121009,-0.156340,0.040987,-0.215811,-0.031958,0.007106,0.321275,-0.241048,0.022951,-0.102477,0.020161,0.158824,-0.442331,1.073812,-0.058653,0.069663,-0.030710,0.084312,-0.069681,0.210612,1.115269,0.030091,-0.101437,-0.098455,0.000000,0.000000
-0.112347,-0.055520,0.066419,0.120969,-0.156881,0.041550,-0.216578,-0.032126,0.009657,0.321958,-0.240574,0.024197,-0.102102,0.020808,0.158660,-0.441273,1.073221,-0.058315,0.070274,-0.030470,0.084682,-0.069773,0.210735,1.115079,0.029662,-0.103139,-0.097280,0.000000,0.000000
