smpl_joint_local_0_x,smpl_joint_local_0_y,smpl_joint_local_0_z,smpl_joint_local_1_x,smpl_joint_local_1_y,smpl_joint_local_1_z,smpl_joint_local_2_x,smpl_joint_local_2_y,smpl_joint_local_2_z,smpl_joint_local_3_x,smpl_joint_local_3_y,smpl_joint_local_3_z,smpl_joint_local_4_x,smpl_joint_local_4_y,smpl_joint_local_4_z,smpl_joint_local_5_x,smpl_joint_local_5_y,smpl_joint_local_5_z,smpl_joint_local_6_x,smpl_joint_local_6_y,smpl_joint_local_6_z,smpl_joint_local_7_x,smpl_joint_local_7_y,smpl_joint_local_7_z,smpl_joint_local_8_x,smpl_joint_local_8_y,smpl_joint_local_8_z,smpl_joint_local_9_x,smpl_joint_local_9_y,smpl_joint_local_9_z,smpl_joint_local_10_x,smpl_joint_local_10_y,smpl_joint_local_10_z,smpl_joint_local_11_x,smpl_joint_local_11_y,smpl_joint_local_11_z,smpl_joint_local_12_x,smpl_joint_local_12_y,smpl_joint_local_12_z,smpl_joint_local_13_x,smpl_joint_local_13_y,smpl_joint_local_13_z,smpl_joint_local_14_x,smpl_joint_local_14_y,smpl_joint_local_14_z,smpl_joint_local_15_x,smpl_joint_local_15_y,smpl_joint_local_15_z,smpl_joint_local_16_x,smpl_joint_local_16_y,smpl_joint_local_16_z,smpl_joint_local_17_x,smpl_joint_local_17_y,smpl_joint_local_17_z,smpl_joint_local_18_x,smpl_joint_local_18_y,smpl_joint_local_18_z,smpl_joint_local_19_x,smpl_joint_local_19_y,smpl_joint_local_19_z,smpl_joint_local_20_x,smpl_joint_local_20_y,smpl_joint_local_20_z,smpl_joint_local_21_x,smpl_joint_local_21_y,smpl_joint_local_21_z,smpl_joint_local_22_x,smpl_joint_local_22_y,smpl_joint_local_22_z,smpl_joint_local_23_x,smpl_joint_local_23_y,smpl_joint_local_23_z
0.343825400,0.073653050,-0.001093118,0.317824185,0.131842345,-0.093856528,0.322574973,0.010385634,-0.105001032,0.316207796,0.070890352,0.108797431,0.406287938,0.146576509,-0.466000140,0.394761235,-0.125258893,-0.436582685,0.328739882,0.085197225,0.239748016,0.367854416,0.036227267,-0.855495572,0.074647069,-0.163878679,-0.692273259,0.354119420,0.078151375,0.294267237,0.459780723,0.106505960,-0.934123993,0.063379653,-0.200411066,-0.825012207,0.353744835,0.076308794,0.462861598,0.358256459,0.130192354,0.376070678,0.360187739,0.036161307,0.382399827,0.285180658,0.105948128,0.608496070,0.349703610,0.257931232,0.413474917,0.360823810,-0.065419205,0.439219713,0.267831355,0.404584885,0.205205485,0.308818191,-0.225974873,0.222260624,0.393758088,0.442823142,-0.010948630,0.364402175,-0.306634545,-0.007508385,0.459521860,0.415553957,-0.087790146,0.416665643,-0.281648695,-0.094025344
0.344764620,0.069123991,-0.001050600,0.318763465,0.127313301,-0.093814015,0.323514223,0.005856581,-0.104958564,0.317146987,0.066361293,0.108839944,0.403589219,0.141030505,-0.466842473,0.411492258,-0.128815785,-0.433104664,0.330011457,0.081360079,0.239680827,0.356789351,0.028143059,-0.854691803,0.093428805,-0.160067290,-0.692336559,0.355475426,0.074318513,0.294161201,0.449493796,0.097485535,-0.933237791,0.085127890,-0.199682534,-0.824408293,0.355861008,0.072973721,0.462760299,0.360322595,0.126571804,0.375790179,0.361676455,0.032549232,0.382389486,0.287729800,0.102528475,0.608615041,0.353026032,0.254052669,0.414323628,0.361721009,-0.068609498,0.439960361,0.273939610,0.400826991,0.205065012,0.307823718,-0.227698475,0.222383380,0.401650488,0.440375596,-0.009802772,0.367131740,-0.307480156,-0.006760272,0.469223082,0.416776478,-0.086288892,0.425015301,-0.284950733,-0.090323836
0.345722198,0.064164333,-0.000969915,0.319721013,0.122353613,-0.093733333,0.324471772,0.000896942,-0.104877844,0.318104625,0.061401654,0.108920619,0.399789840,0.134888157,-0.467853129,0.426700473,-0.132093936,-0.429561198,0.331283003,0.076880492,0.239674330,0.345237315,0.021173187,-0.854445577,0.113111384,-0.155391484,-0.695006609,0.356822431,0.069669127,0.294097126,0.438807219,0.089547679,-0.932813764,0.108859867,-0.198117509,-0.826298594,0.357866168,0.068404675,0.462693959,0.362413824,0.121922068,0.375678658,0.363037109,0.027894925,0.382322073,0.290219039,0.097697049,0.608826578,0.356486440,0.249155670,0.415250242,0.362369567,-0.073103949,0.440169096,0.279630661,0.396200746,0.205351651,0.306428730,-0.230444968,0.221838325,0.408924282,0.436658204,-0.008397366,0.368724585,-0.308990180,-0.006939379,0.478160024,0.416093558,-0.084269606,0.431190878,-0.288330287,-0.087636843
0.346751273,0.058350101,-0.000828837,0.320750087,0.116539411,-0.093592256,0.325500876,-0.004917321,-0.104736790,0.319133669,0.055587418,0.109061718,0.393788695,0.127701595,-0.469191194,0.439175934,-0.134725198,-0.426892877,0.332582146,0.071125202,0.239780933,0.332698762,0.016618302,-0.855571032,0.134989053,-0.149126366,-0.703669190,0.358175009,0.063396804,0.294107616,0.427311748,0.083987236,-0.933556914,0.137058184,-0.195153400,-0.833893716,0.359660447,0.061385073,0.462693870,0.364573538,0.115227208,0.375899076,0.364158601,0.021170923,0.382133305,0.292599678,0.090053573,0.609220028,0.360239565,0.242253020,0.416335523,0.362525731,-0.080197789,0.439310431,0.284431994,0.389903605,0.206480682,0.304144979,-0.235267878,0.219995886,0.414895833,0.430544406,-0.006521323,0.367876649,-0.311612278,-0.009131121,0.485545874,0.411751091,-0.081544518,0.433262348,-0.291260958,-0.087562457
0.347708672,0.052341521,-0.000955802,0.321707517,0.110530853,-0.093719229,0.326458305,-0.010925870,-0.104863763,0.320091039,0.049578838,0.108934760,0.385933280,0.120764107,-0.470951438,0.449250191,-0.137499139,-0.424954414,0.333850890,0.065125629,0.239620507,0.319259495,0.012805574,-0.857293844,0.159006283,-0.143838406,-0.716605663,0.359442741,0.056762949,0.293853611,0.415006429,0.079126805,-0.934792221,0.168572485,-0.192552790,-0.845511019,0.361154109,0.053771716,0.462423265,0.366607577,0.108042598,0.375928223,0.365031481,0.013964692,0.381628454,0.295030415,0.081978574,0.609463930,0.363999277,0.234761745,0.417460114,0.362143785,-0.087794960,0.438056648,0.288268596,0.383642316,0.208448231,0.301660448,-0.240804136,0.217866004,0.418978810,0.422979772,-0.004647405,0.365280896,-0.314934194,-0.012017764,0.490173608,0.403553814,-0.078991324,0.431159794,-0.293402374,-0.089717805
0.348573059,0.046229005,-0.001238711,0.322571903,0.104418308,-0.094002143,0.327322751,-0.017038386,-0.105146676,0.320955426,0.043466277,0.108651847,0.377065539,0.114057377,-0.472778201,0.458093613,-0.140437901,-0.423310459,0.335046798,0.058995049,0.239304379,0.305325061,0.009429120,-0.859129190,0.184745446,-0.139155924,-0.730916202,0.360602051,0.049940381,0.293443531,0.402253509,0.074634358,-0.936104059,0.202214181,-0.190398633,-0.857999682,0.362500995,0.045792997,0.461986691,0.368533760,0.100570537,0.375850230,0.365759432,0.006484299,0.380921096,0.297549427,0.073526844,0.609638512,0.367704183,0.226895735,0.418636739,0.361518204,-0.095681407,0.436523974,0.291439593,0.377396226,0.210983530,0.299048126,-0.246654704,0.215484351,0.421787769,0.414828897,-0.002676183,0.361703008,-0.318417192,-0.015413640,0.493048370,0.393636823,-0.076472647,0.426846653,-0.294861913,-0.093146488
0.349399209,0.039497916,-0.001402058,0.323398054,0.097687222,-0.094165489,0.328148872,-0.023769503,-0.105310015,0.321781576,0.036735222,0.108488493,0.367589116,0.106381953,-0.474304140,0.465026647,-0.143977419,-0.422124088,0.336111069,0.052431602,0.239095077,0.291525781,0.005712897,-0.860880136,0.214336619,-0.137466967,-0.748397350,0.361590892,0.042789675,0.293168366,0.389639884,0.069809519,-0.937281847,0.241593897,-0.189898014,-0.873254120,0.363411039,0.037746221,0.461687922,0.370133996,0.092890471,0.375837028,0.366196871,-0.001179336,0.380420029,0.299521446,0.065135211,0.609866500,0.371228576,0.218891233,0.419564068,0.360184729,-0.103739962,0.435125440,0.294613898,0.371791333,0.213801399,0.295250356,-0.252698451,0.213430047,0.423224032,0.405198634,-0.001572015,0.355746508,-0.323254824,-0.018413387,0.491974354,0.379654437,-0.076364949,0.418388218,-0.297096789,-0.097360939
0.350092381,0.032791052,-0.001389288,0.324091196,0.090980358,-0.094152734,0.328842044,-0.030476365,-0.105297253,0.322474718,0.030028338,0.108501256,0.358417004,0.099451944,-0.475313872,0.471314043,-0.147300422,-0.420908570,0.336990178,0.045884546,0.239068061,0.278162450,0.002634247,-0.862026215,0.246244207,-0.136905894,-0.765259743,0.362395287,0.035680477,0.293073297,0.377510965,0.065612972,-0.937759638,0.283372313,-0.190351695,-0.887104809,0.364078373,0.029666286,0.461562395,0.371460468,0.085215099,0.376027048,0.366466105,-0.008828964,0.380077243,0.301090717,0.056589652,0.610211730,0.374372363,0.210879281,0.420630693,0.358760417,-0.111779109,0.433830380,0.297587276,0.366564065,0.217031032,0.291155070,-0.258448213,0.211408108,0.423840642,0.396004111,-0.000306635,0.349200934,-0.327889860,-0.021396350,0.489359081,0.366014302,-0.076339811,0.409317166,-0.299507469,-0.101530150
0.350652754,0.026145292,-0.000987150,0.324651510,0.084334590,-0.093750596,0.329402328,-0.037122130,-0.104895100,0.323035091,0.023382602,0.108903408,0.350081623,0.093647100,-0.475588858,0.476432920,-0.149978712,-0.419858634,0.337630153,0.039387096,0.239443228,0.265731543,0.000627756,-0.862361908,0.281761348,-0.138160452,-0.782219648,0.362976402,0.028669346,0.293376565,0.366398335,0.062571548,-0.937202811,0.329270840,-0.191939950,-0.900252819,0.364410818,0.021686830,0.461830705,0.372415394,0.077646062,0.376619458,0.366527051,-0.016367933,0.380131304,0.302025408,0.048112005,0.610823035,0.376997381,0.203031182,0.421863377,0.357239306,-0.119687453,0.432916999,0.300479501,0.362078220,0.220777363,0.286450863,-0.263719052,0.209762633,0.423287332,0.387376040,0.000957967,0.341400564,-0.332502753,-0.023986612,0.484241754,0.352627456,-0.076824978,0.399042904,-0.302726835,-0.105421931
0.351088047,0.019467883,-0.000161627,0.325086921,0.077657223,-0.092925064,0.329837739,-0.043799516,-0.104069576,0.323470473,0.016705187,0.109728932,0.343164653,0.088681772,-0.475136399,0.480195105,-0.152306765,-0.418990910,0.337949395,0.032973800,0.240249008,0.254626304,-0.000831724,-0.861800611,0.320298821,-0.141623482,-0.798017561,0.363208324,0.021833483,0.294137686,0.356680125,0.059852902,-0.935789645,0.377629906,-0.196181267,-0.911233068,0.364427030,0.014005032,0.462556303,0.372971833,0.070317872,0.377630949,0.366306782,-0.023660677,0.380671114,0.302425563,0.039932314,0.611796200,0.379001021,0.195517734,0.423216999,0.355448633,-0.127272114,0.432577550,0.303385496,0.357941955,0.224503160,0.281231284,-0.268618226,0.208820939,0.422214061,0.379708439,0.002133435,0.333027989,-0.337208182,-0.025703941,0.478121579,0.341006160,-0.077550799,0.388917446,-0.306819618,-0.108128823
0.351394504,0.012767947,0.000860899,0.325393349,0.070957258,-0.091902524,0.330144167,-0.050499462,-0.103047051,0.323776901,0.010005244,0.110751450,0.336903602,0.084125802,-0.474300146,0.483230263,-0.154453620,-0.418189526,0.338043362,0.026597463,0.241254210,0.244131535,-0.002005897,-0.860739827,0.361120909,-0.145951018,-0.811075211,0.363199174,0.015080195,0.295111835,0.347587615,0.057279341,-0.933911443,0.427680641,-0.201506123,-0.918614149,0.364241838,0.006528988,0.463496447,0.373271644,0.063134894,0.378816485,0.365893036,-0.030802496,0.381453454,0.302531987,0.032010458,0.612933815,0.380637437,0.188209966,0.424548447,0.353481293,-0.134634867,0.432564020,0.306280732,0.353908837,0.228075773,0.275704831,-0.273314089,0.208347976,0.420754373,0.372473508,0.003145915,0.324270010,-0.341978312,-0.026845574,0.471245378,0.330347866,-0.078396603,0.378754854,-0.311361313,-0.110121921
0.351578146,0.005292798,0.002580492,0.325577021,0.063482136,-0.090182930,0.330327779,-0.057974599,-0.101327464,0.323960513,0.002530088,0.112471044,0.332522631,0.077888273,-0.472646117,0.484344423,-0.158739313,-0.417051911,0.337835997,0.020018714,0.242898822,0.235498980,-0.006440807,-0.858438671,0.404779613,-0.156585470,-0.820793271,0.362757385,0.008460112,0.296856523,0.340545624,0.051104173,-0.930728197,0.479544044,-0.213750109,-0.921905398,0.363557011,0.000191592,0.465256631,0.373139381,0.056574818,0.380488843,0.364984840,-0.037293918,0.383279651,0.301757574,0.026084086,0.614586234,0.381769121,0.181729406,0.425780147,0.350986063,-0.141055480,0.434123278,0.309674323,0.349452019,0.230183601,0.269101709,-0.278058648,0.210339904,0.419863999,0.365219921,0.002913024,0.314240545,-0.348022699,-0.025152903,0.464779764,0.321007699,-0.080758631,0.368135005,-0.318245918,-0.109115265
0.351590097,-0.002534910,0.004455520,0.325588942,0.055654440,-0.088307925,0.330339730,-0.065802306,-0.099452421,0.323972493,-0.005297589,0.114346087,0.328596562,0.070736930,-0.470796287,0.484876096,-0.164239451,-0.415656865,0.337433428,0.013284550,0.244666100,0.226958632,-0.012299224,-0.855680227,0.449029565,-0.169633418,-0.825569272,0.362093538,0.001840172,0.298767984,0.333684593,0.043241918,-0.927071691,0.531247795,-0.228588596,-0.919620633,0.362675071,-0.005726779,0.467201948,0.372792333,0.050219815,0.382207334,0.363870889,-0.043566901,0.385384291,0.300640672,0.020886760,0.616307259,0.382729143,0.175489843,0.426907718,0.348164052,-0.147056937,0.436282367,0.313025326,0.344535470,0.231583595,0.262071490,-0.282748640,0.213280603,0.419321090,0.357714504,0.002302447,0.303587019,-0.354416400,-0.022366479,0.459375143,0.312129080,-0.083083369,0.356799722,-0.325694621,-0.107127376
0.351390332,-0.011050698,0.006677915,0.325389147,0.047138628,-0.086085513,0.330139965,-0.074318096,-0.097230047,0.323772699,-0.013813389,0.116568461,0.325697809,0.061746161,-0.468604028,0.484341741,-0.172151938,-0.413784951,0.336768508,0.006253608,0.246715382,0.218703359,-0.020986078,-0.852099121,0.492990494,-0.187810630,-0.824908137,0.361119390,-0.004765358,0.301045179,0.327308714,0.032079741,-0.922532797,0.581788480,-0.248865321,-0.911328316,0.361547440,-0.010791990,0.469541758,0.372159362,0.044290166,0.384044379,0.362485200,-0.049389072,0.388075173,0.299004406,0.017169872,0.618187070,0.383495241,0.169757277,0.427850127,0.344833791,-0.152219236,0.439668745,0.316294074,0.338773847,0.231625870,0.254275948,-0.287405491,0.218133330,0.419601887,0.349511474,0.000856452,0.291788787,-0.361675262,-0.017379185,0.456491023,0.303495705,-0.085716277,0.344145298,-0.334479034,-0.103170246
0.350954473,-0.019734906,0.009128951,0.324953288,0.038454391,-0.083634481,0.329704106,-0.083002329,-0.094778985,0.323336899,-0.022497633,0.119019508,0.323297620,0.051569875,-0.466203481,0.482793242,-0.181839764,-0.411561996,0.335819751,-0.000819377,0.248958081,0.210220024,-0.031438611,-0.847889125,0.534056127,-0.209076822,-0.818959236,0.359826565,-0.011216507,0.303562850,0.320610434,0.018882843,-0.917557716,0.629511833,-0.271890432,-0.896572948,0.359994322,-0.015149876,0.472121716,0.371105731,0.038788449,0.385961056,0.360764444,-0.054762810,0.391142458,0.296883017,0.014686094,0.620161295,0.383866906,0.164539263,0.428544104,0.341083050,-0.156570539,0.444013327,0.318678498,0.332316726,0.230585232,0.246219888,-0.291921556,0.224388659,0.420016766,0.340849847,-0.001147486,0.279635310,-0.369358182,-0.010720551,0.455064297,0.294710726,-0.088416860,0.330871701,-0.343629956,-0.097633377
0.350275636,-0.028476780,0.011742514,0.324274510,0.029712569,-0.081020921,0.329025298,-0.091744184,-0.092165418,0.322658062,-0.031239456,0.121633053,0.320996314,0.040840499,-0.463642418,0.480591625,-0.192373753,-0.409116387,0.334611326,-0.007886687,0.251331031,0.201473400,-0.042598095,-0.843264818,0.572855532,-0.232067034,-0.808182955,0.358259916,-0.017559465,0.306224465,0.313562840,0.004822272,-0.912252069,0.674560785,-0.296356052,-0.876037121,0.358126462,-0.019122440,0.474821985,0.369736284,0.033523865,0.387931019,0.358765841,-0.059874814,0.394408941,0.294429392,0.012850058,0.622162938,0.383942217,0.159580514,0.429129958,0.337014884,-0.160441250,0.448822111,0.320510894,0.325501233,0.229046732,0.237937570,-0.296201766,0.231321126,0.420388401,0.331928670,-0.003387029,0.267195165,-0.377013415,-0.003205635,0.454259068,0.285794884,-0.091122672,0.317176014,-0.352711380,-0.091252625
0.349386841,-0.037046682,0.014080068,0.323385656,0.021142660,-0.078683376,0.328136504,-0.100314118,-0.089827880,0.321769267,-0.039809383,0.123970628,0.318508089,0.030873876,-0.461325943,0.478448093,-0.203427419,-0.406578124,0.333323866,-0.015401946,0.253510475,0.191296548,-0.052230868,-0.838515282,0.603426039,-0.253650069,-0.795423388,0.356698602,-0.024384560,0.308638036,0.304661095,-0.007759945,-0.907383263,0.710356414,-0.319137990,-0.853375316,0.356446803,-0.023729976,0.477241457,0.368408680,0.027703419,0.389674366,0.356909454,-0.065539002,0.397371441,0.292413563,0.010280921,0.623979092,0.383969426,0.154066816,0.429418445,0.333425701,-0.164903149,0.453253329,0.321123123,0.317450821,0.227075875,0.230582878,-0.301191658,0.237840414,0.420908183,0.322566658,-0.005430247,0.255306453,-0.385458767,0.004008911,0.455712825,0.276520431,-0.092845805,0.303539425,-0.362151682,-0.085273206
0.348304093,-0.045374230,0.016349874,0.322302878,0.012815119,-0.076413564,0.327053696,-0.108641617,-0.087558076,0.320686489,-0.048136920,0.126240432,0.315579534,0.021918330,-0.459043622,0.476445228,-0.213687360,-0.404108524,0.331872851,-0.022990063,0.255671084,0.180737615,-0.060153648,-0.833800495,0.629320204,-0.273510456,-0.781458199,0.355005443,-0.031375594,0.310994446,0.295187682,-0.018586241,-0.902686656,0.740053654,-0.340280503,-0.830049276,0.354587555,-0.028799638,0.479579151,0.366896391,0.021572381,0.391445071,0.354919821,-0.071517341,0.400190711,0.290242016,0.007025952,0.625747204,0.383678585,0.148232922,0.429719150,0.329836994,-0.169814259,0.457252771,0.321243763,0.309228241,0.225344658,0.223531514,-0.306404799,0.243720353,0.421089113,0.313306004,-0.007156060,0.243848830,-0.393782586,0.010607339,0.456901222,0.267346174,-0.094209351,0.290346324,-0.371327311,-0.079806626
0.347082525,-0.053265110,0.018396260,0.321081340,0.004924194,-0.074367195,0.325832188,-0.116532505,-0.085511699,0.319464862,-0.056027811,0.128286809,0.312064499,0.014907016,-0.456928194,0.475050032,-0.222450688,-0.401853323,0.330332190,-0.030772865,0.257723629,0.169687033,-0.065058470,-0.829346061,0.647830665,-0.289123088,-0.769336700,0.353278995,-0.038754042,0.313184023,0.284916043,-0.026255948,-0.898545980,0.760624766,-0.357467055,-0.810419202,0.352575332,-0.034844309,0.481742084,0.365228444,0.014783066,0.393235087,0.352885693,-0.078189068,0.402694225,0.287945569,0.002347079,0.627442896,0.382953495,0.141760722,0.430003762,0.326464862,-0.175756156,0.460401326,0.320587754,0.300698012,0.224003732,0.217276052,-0.312369555,0.248343498,0.420826942,0.304301679,-0.008335297,0.233476132,-0.402326345,0.015889846,0.457821935,0.258418739,-0.094933346,0.278279513,-0.380465060,-0.075519636
0.345784336,-0.060625076,0.019991232,0.319783092,-0.002435759,-0.072772197,0.324533969,-0.123892486,-0.083916709,0.318166733,-0.063387819,0.129881799,0.306711853,0.008952513,-0.455176771,0.473762602,-0.230661675,-0.399966925,0.328811020,-0.038136415,0.259337842,0.156856969,-0.068314582,-0.825222969,0.655716300,-0.301269710,-0.762250900,0.351606101,-0.045841742,0.314899653,0.272561908,-0.032063890,-0.895009995,0.768896580,-0.371187180,-0.799438775,0.350479752,-0.040920094,0.483428895,0.363485754,0.008143880,0.394659340,0.350883037,-0.084738478,0.404643059,0.285568506,-0.002591735,0.628709316,0.382021159,0.135358050,0.430190086,0.323406547,-0.181747049,0.462797016,0.319611520,0.292640865,0.222937390,0.211881518,-0.318481565,0.252036989,0.419946492,0.295751303,-0.009367408,0.224304825,-0.410949528,0.020337459,0.457690418,0.249764949,-0.095586598,0.267589271,-0.389724046,-0.071949512
0.344385237,-0.067704216,0.021372091,0.318384081,-0.009514869,-0.071391344,0.323134929,-0.130971611,-0.082535848,0.316767663,-0.070466898,0.131262645,0.300391585,0.003573393,-0.453541547,0.472458065,-0.238584936,-0.398254931,0.327236503,-0.045275006,0.260744542,0.143128946,-0.070670903,-0.821124315,0.658399999,-0.311604500,-0.758027136,0.349896997,-0.052768648,0.316390336,0.259129524,-0.036871299,-0.891647100,0.771238863,-0.383105755,-0.793186307,0.348280430,-0.046994504,0.484888583,0.361643195,0.001596195,0.395911872,0.348833621,-0.091210537,0.406326056,0.283091158,-0.007644191,0.629770696,0.380923033,0.129003227,0.430338115,0.320443213,-0.187745973,0.464827359,0.318412125,0.284835309,0.222022787,0.206850886,-0.324636817,0.255276442,0.418692738,0.287442833,-0.010311670,0.215649456,-0.419545770,0.024399405,0.456970185,0.241263345,-0.096191704,0.257496506,-0.398966670,-0.068693370
0.343145490,-0.073426329,0.022397349,0.317144275,-0.015236964,-0.070366085,0.321895093,-0.136693701,-0.081510603,0.315527916,-0.076189056,0.132287920,0.293601483,0.001117356,-0.452088624,0.471517116,-0.244527534,-0.397012979,0.325818300,-0.051261306,0.261835247,0.128925994,-0.068724103,-0.817280352,0.648199320,-0.313959241,-0.762122393,0.348324478,-0.058776204,0.317540765,0.244456261,-0.036537185,-0.889313340,0.759550273,-0.385275304,-0.802074671,0.346115083,-0.052935116,0.486029923,0.359776229,-0.004376257,0.397081256,0.346956402,-0.097182430,0.407487661,0.280396432,-0.013219703,0.630572915,0.379183292,0.123151131,0.430986404,0.318049014,-0.193814740,0.465574324,0.316475511,0.278107315,0.222077638,0.203911081,-0.331025034,0.256529391,0.416029990,0.280687004,-0.010569222,0.210359588,-0.427918911,0.026400458,0.453920364,0.234367505,-0.096545503,0.251075029,-0.408257455,-0.067389861
0.341906041,-0.078649417,0.023587901,0.315904826,-0.020460078,-0.069175541,0.320655674,-0.141916826,-0.080320045,0.314288467,-0.081412099,0.133478463,0.287582427,0.000426450,-0.450351894,0.471053630,-0.248614877,-0.395839632,0.324279696,-0.057153586,0.263176143,0.116159514,-0.063677691,-0.813485026,0.639552653,-0.313015759,-0.765708327,0.346599936,-0.064818673,0.318936020,0.230848506,-0.032817055,-0.887417674,0.749238014,-0.383541912,-0.811275721,0.343677700,-0.059492074,0.487431407,0.357679009,-0.010653257,0.398689091,0.344880342,-0.103499465,0.408759117,0.277079523,-0.020011544,0.631635785,0.377014846,0.117001325,0.432153523,0.315578580,-0.200678453,0.465725303,0.314095378,0.271539867,0.222999260,0.201583624,-0.337537855,0.256372541,0.413231224,0.274913549,-0.009816153,0.206561074,-0.435751677,0.026767187,0.450717479,0.228740364,-0.096047908,0.246781766,-0.417048365,-0.067431726
0.340791613,-0.082910255,0.025076035,0.314790517,-0.024720926,-0.067687400,0.319541276,-0.146177679,-0.078831926,0.313173980,-0.085672967,0.134966582,0.283219218,0.003160124,-0.448160410,0.471625805,-0.249002099,-0.394828856,0.322624415,-0.062896363,0.264973223,0.106306627,-0.052618824,-0.810032725,0.634077072,-0.305848300,-0.768620789,0.344695032,-0.070969909,0.320774734,0.219442919,-0.022472812,-0.886605382,0.741712868,-0.374495625,-0.821377754,0.340991855,-0.066943996,0.489290863,0.355354488,-0.017410155,0.400992572,0.342599183,-0.110343002,0.410288572,0.272980124,-0.028536530,0.633124828,0.374329686,0.110450551,0.433871686,0.313160062,-0.208794400,0.464952648,0.311046630,0.265056849,0.224877149,0.200402737,-0.344364494,0.254096091,0.410140723,0.270292073,-0.007921627,0.205389917,-0.443136185,0.024730353,0.447075248,0.224627510,-0.094660774,0.246318296,-0.425722957,-0.069411024
0.339796454,-0.086444035,0.026602315,0.313795179,-0.028254680,-0.066161111,0.318546057,-0.149711415,-0.077305630,0.312178850,-0.089206740,0.136492878,0.280327529,0.008073694,-0.445758283,0.472104490,-0.248124376,-0.393993676,0.321061224,-0.068120085,0.266824245,0.098248959,-0.038187794,-0.806407928,0.628257692,-0.297939539,-0.771454811,0.342887700,-0.076747254,0.322638988,0.209031433,-0.008687306,-0.886588693,0.732526839,-0.365820885,-0.831465483,0.338233858,-0.074772537,0.491167992,0.353005558,-0.024147240,0.403558969,0.340358317,-0.117207028,0.411655605,0.268274516,-0.038236614,0.634554803,0.371473521,0.103691921,0.436808348,0.311023474,-0.216919526,0.464042544,0.307656795,0.258840650,0.228378892,0.200711831,-0.350367486,0.250555128,0.407035351,0.267066777,-0.004212079,0.206944764,-0.448818713,0.021082083,0.444093794,0.222517520,-0.091476738,0.249369949,-0.432786167,-0.072640985
0.338849306,-0.089620359,0.028128330,0.312848121,-0.031431012,-0.064635120,0.317598939,-0.152887762,-0.075779624,0.311231703,-0.092383049,0.138018906,0.278188765,0.014049702,-0.443137556,0.472440392,-0.246600434,-0.393267721,0.319532752,-0.073093176,0.268666476,0.091150977,-0.022119733,-0.802399993,0.622019291,-0.289815158,-0.774188876,0.341117889,-0.082346529,0.324474782,0.199042320,0.006881909,-0.886604130,0.722043276,-0.357408762,-0.841326952,0.335516334,-0.082609564,0.492986381,0.350687563,-0.030804269,0.406138778,0.338162601,-0.123984702,0.412933141,0.263435632,-0.048165679,0.635839224,0.368628919,0.096927539,0.440081805,0.309063464,-0.224863812,0.463174045,0.304143727,0.252629519,0.232271567,0.201674715,-0.355926543,0.246738926,0.403837293,0.264111072,-0.000046561,0.209603056,-0.453852415,0.017093474,0.441293240,0.220872939,-0.087799661,0.253843039,-0.439376712,-0.076042049
0.338292271,-0.091659851,0.028261065,0.312291086,-0.033470508,-0.064502373,0.317041874,-0.154927239,-0.075646877,0.310674608,-0.094422534,0.138151616,0.276075393,0.021198848,-0.441640913,0.474198759,-0.242760450,-0.393677771,0.318905294,-0.076678835,0.269022614,0.082420871,-0.004329899,-0.798301876,0.610850692,-0.275124222,-0.780486703,0.340490013,-0.086778037,0.324684262,0.185177803,0.024652507,-0.888706684,0.708110332,-0.343397796,-0.850917459,0.334447354,-0.089646868,0.493156314,0.349791110,-0.036492251,0.407158524,0.337347090,-0.129779115,0.412481606,0.261055142,-0.057559356,0.635890007,0.366809607,0.090453371,0.444368899,0.308824867,-0.231043756,0.462275773,0.300119251,0.246522442,0.237532347,0.204848573,-0.360648841,0.243311435,0.399330139,0.261485398,0.005205802,0.215184480,-0.456778497,0.013003815,0.437155128,0.219541386,-0.083015844,0.261013180,-0.443372071,-0.079521507
0.337950975,-0.092985325,0.028012510,0.311949819,-0.034795955,-0.064750902,0.316700578,-0.156252638,-0.075895429,0.310333431,-0.095748000,0.137903079,0.274372250,0.028779343,-0.440356970,0.475006521,-0.237696305,-0.395054817,0.318471849,-0.079473183,0.268970549,0.073823534,0.013482727,-0.793778837,0.598117054,-0.259166479,-0.787132740,0.340080202,-0.090404660,0.324465513,0.170193672,0.042900845,-0.890832186,0.693136036,-0.327986419,-0.860046566,0.333618701,-0.095833391,0.492859036,0.349103093,-0.041361172,0.407715172,0.336777717,-0.134735003,0.411593378,0.259150326,-0.066138260,0.635553122,0.365080237,0.084689826,0.448277682,0.309014708,-0.236295268,0.461214244,0.296017766,0.241288230,0.242623031,0.208615378,-0.364930779,0.240020230,0.394614220,0.259471953,0.010264693,0.222064123,-0.458866864,0.008969421,0.432540089,0.218603626,-0.078417301,0.269426376,-0.445981532,-0.082855016
