body_0_x,body_0_y,body_0_z,body_1_x,body_1_y,body_1_z,body_2_x,body_2_y,body_2_z,body_3_x,body_3_y,body_3_z,body_4_x,body_4_y,body_4_z,body_5_x,body_5_y,body_5_z,body_6_x,body_6_y,body_6_z,body_7_x,body_7_y,body_7_z,body_8_x,body_8_y,body_8_z,body_9_x,body_9_y,body_9_z,body_10_x,body_10_y,body_10_z,body_11_x,body_11_y,body_11_z,body_12_x,body_12_y,body_12_z,body_13_x,body_13_y,body_13_z,body_14_x,body_14_y,body_14_z,body_15_x,body_15_y,body_15_z,body_16_x,body_16_y,body_16_z,body_17_x,body_17_y,body_17_z,body_18_x,body_18_y,body_18_z,body_19_x,body_19_y,body_19_z,body_20_x,body_20_y,body_20_z,body_21_x,body_21_y,body_21_z,body_22_x,body_22_y,body_22_z,body_23_x,body_23_y,body_23_z,body_24_x,body_24_y,body_24_z,body_25_x,body_25_y,body_25_z,body_26_x,body_26_y,body_26_z,body_27_x,body_27_y,body_27_z,body_28_x,body_28_y,body_28_z,body_29_x,body_29_y,body_29_z
0.012109005,0.027022203,0.858958781,0.155631736,0.035508074,0.819757581,0.139206871,0.036047980,0.759739876,0.168218687,0.044414200,0.467898667,0.168218687,0.044414200,0.467898667,0.191910490,0.128910527,0.066376448,0.191910490,0.128910527,0.066376448,-0.131907985,0.021413121,0.821075201,-0.116190568,0.024102064,0.760926008,-0.145927176,0.032117561,0.469147861,-0.145927176,0.032117561,0.469147861,-0.174919069,0.097361252,0.064396381,-0.174919069,0.097361252,0.064396381,0.014800940,0.011354109,1.278791904,0.189795732,0.011867406,1.277688980,0.189795732,0.011867406,1.277688980,0.337014467,0.034883361,1.102483630,0.337014467,0.034883361,1.102483630,0.344046772,-0.049442019,0.952737927,0.344046772,-0.049442019,0.952737927,0.344419062,-0.076228447,0.901295245,-0.160195857,0.010840807,1.279894829,-0.160195857,0.010840807,1.279894829,-0.285758972,0.036441430,1.088901401,-0.285758972,0.036441430,1.088901401,-0.309898913,-0.040424339,0.936937869,-0.309898913,-0.040424339,0.936937869,-0.319843948,-0.067383125,0.886556089,0.016197897,0.003217462,1.496816635,0.016197897,0.003217462,1.496816635
0.012005200,0.026957799,0.858930349,0.155521110,0.035422266,0.819699466,0.139084220,0.035958756,0.759684980,0.168193474,0.044302627,0.467852771,0.168193474,0.044302627,0.467852771,0.191967875,0.128979489,0.066373438,0.191967875,0.128979489,0.066373438,-0.132020026,0.021360746,0.821076214,-0.116314404,0.024042796,0.760923624,-0.145999208,0.032041676,0.469139785,-0.145999208,0.032041676,0.469139785,-0.174868137,0.097457722,0.064407378,-0.174868137,0.097457722,0.064407378,0.014779094,0.011340755,1.278764963,0.189773723,0.011826533,1.277626872,0.189773723,0.011826533,1.277626872,0.336981595,0.034776706,1.102403760,0.336981595,0.034776706,1.102403760,0.344035387,-0.049663927,0.952723980,0.344035387,-0.049663927,0.952723980,0.344484568,-0.076550037,0.901333928,-0.160217538,0.010854972,1.279903173,-0.160217538,0.010854972,1.279903173,-0.285863698,0.036525533,1.088973641,-0.285863698,0.036525533,1.088973641,-0.310096323,-0.040346250,0.937027872,-0.310096323,-0.040346250,0.937027872,-0.320148915,-0.067347854,0.886690438,0.016218612,0.003230622,1.496790409,0.016218612,0.003230622,1.496790409
0.011954401,0.026926601,0.858926415,0.155476570,0.035370737,0.819714129,0.139047191,0.035916422,0.759697676,0.168176174,0.044285480,0.467868149,0.168176174,0.044285480,0.467868149,0.191988319,0.128980413,0.066394866,0.191988319,0.128980413,0.066394866,-0.132067040,0.021357143,0.821053863,-0.116353810,0.024048831,0.760903656,-0.146002829,0.032109238,0.469117850,-0.146002829,0.032109238,0.469117850,-0.174860060,0.097442955,0.064371288,-0.174860060,0.097442955,0.064371288,0.014673533,0.011270007,1.278759837,0.189668432,0.011700905,1.277642488,0.189668432,0.011700905,1.277642488,0.336910278,0.034685012,1.102452397,0.336910278,0.034685012,1.102452397,0.343955427,-0.049827229,0.952812672,0.343955427,-0.049827229,0.952812672,0.344279677,-0.076638252,0.901382506,-0.160323381,0.010839105,1.279877186,-0.160323381,0.010839105,1.279877186,-0.285973728,0.036615539,1.088964701,-0.285973728,0.036615539,1.088964701,-0.310237199,-0.040268067,0.937029839,-0.310237199,-0.040268067,0.937029839,-0.320248127,-0.067241929,0.886669219,0.016084613,0.003139334,1.496784687,0.016084613,0.003139334,1.496784687
0.011885000,0.026915999,0.858943999,0.155417338,0.035340268,0.819764614,0.139001101,0.035901275,0.759744704,0.168129116,0.044320442,0.467916548,0.168129116,0.044320442,0.467916548,0.191975147,0.128974706,0.066436648,0.191975147,0.128974706,0.066436648,-0.132129133,0.021379301,0.821038961,-0.116402574,0.024085794,0.760892928,-0.146010652,0.032232992,0.469105363,-0.146010652,0.032232992,0.469105363,-0.174882919,0.097391002,0.064331532,-0.174882919,0.097391002,0.064331532,0.014509109,0.011189172,1.278775454,0.189504296,0.011602848,1.277697206,0.189504296,0.011602848,1.277697206,0.336781025,0.034657300,1.102545619,0.336781025,0.034657300,1.102545619,0.343772769,-0.049911670,0.952935457,0.343772769,-0.049911670,0.952935457,0.343900681,-0.076595306,0.901438177,-0.160488069,0.010775492,1.279853702,-0.160488069,0.010775492,1.279853702,-0.286117315,0.036595691,1.088933229,-0.286117315,0.036595691,1.088933229,-0.310383290,-0.040338237,0.937024236,-0.310383290,-0.040338237,0.937024236,-0.320264399,-0.067253694,0.886606753,0.015870841,0.003022026,1.496799231,0.015870841,0.003022026,1.496799231
0.011784598,0.026839599,0.858908653,0.155305535,0.035237752,0.819681942,0.138869256,0.035808690,0.759667635,0.168138355,0.044264898,0.467854649,0.168138355,0.044264898,0.467854649,0.192156583,0.129067466,0.066416413,0.192156583,0.129067466,0.066416413,-0.132242560,0.021319078,0.821050704,-0.116534904,0.024013704,0.760899186,-0.146028653,0.032129981,0.469099224,-0.146028653,0.032129981,0.469099224,-0.174694404,0.097471170,0.064340204,-0.174694404,0.097471170,0.064340204,0.014541676,0.011166908,1.278741241,0.189536735,0.011471534,1.277603388,0.189536735,0.011471534,1.277603388,0.336744308,0.034511760,1.102391839,0.336744308,0.034511760,1.102391839,0.343504012,-0.050055869,0.952770233,0.343504012,-0.050055869,0.952770233,0.343675882,-0.076839902,0.901325226,-0.160455391,0.010862278,1.279879093,-0.160455391,0.010862278,1.279879093,-0.286104739,0.036936674,1.089006424,-0.286104739,0.036936674,1.089006424,-0.310435355,-0.040095206,0.937157452,-0.310435355,-0.040095206,0.937157452,-0.320358247,-0.067050815,0.886769652,0.015972463,0.003027875,1.496765733,0.015972463,0.003027875,1.496765733
0.011649000,0.026735801,0.858866453,0.155157924,0.035104230,0.819589496,0.138700560,0.035682097,0.759581029,0.168036193,0.044156041,0.467775255,0.168036193,0.044156041,0.467775255,0.192142099,0.129010275,0.066353112,0.192142099,0.129010275,0.066353112,-0.132392049,0.021234605,0.821058571,-0.116704650,0.023921089,0.760901451,-0.146140933,0.032022472,0.469095230,-0.146140933,0.032022472,0.469095230,-0.174707979,0.097401381,0.064335287,-0.174707979,0.097401381,0.064335287,0.014547132,0.011119749,1.278700113,0.189541847,0.011393323,1.277502298,0.189541847,0.011393323,1.277502298,0.336650848,0.034419797,1.102206230,0.336650848,0.034419797,1.102206230,0.343212962,-0.050149873,0.952576995,0.343212962,-0.050149873,0.952576995,0.343459964,-0.077046886,0.901191294,-0.160449564,0.010846173,1.279897928,-0.160449564,0.010846173,1.279897928,-0.286107361,0.037035525,1.089046597,-0.286107361,0.037035525,1.089046597,-0.310477406,-0.040016875,0.937214315,-0.310477406,-0.040016875,0.937214315,-0.320433229,-0.066989847,0.886842310,0.016051169,0.003010131,1.496725202,0.016051169,0.003010131,1.496725202
0.011518399,0.026730999,0.858884633,0.155037433,0.035052508,0.819634676,0.138590962,0.035647031,0.759623408,0.167949632,0.044159405,0.467821091,0.167949632,0.044159405,0.467821091,0.192129716,0.128965139,0.066393197,0.192129716,0.128965139,0.066393197,-0.132517889,0.021289159,0.821050107,-0.116819426,0.023994230,0.760896683,-0.146195278,0.032218892,0.469087839,-0.146195278,0.032218892,0.469087839,-0.174739540,0.097380608,0.064291358,-0.174739540,0.097380608,0.064291358,0.014335644,0.011047214,1.278716326,0.189330667,0.011205030,1.277547956,0.189330667,0.011205030,1.277547956,0.336391002,0.034371540,1.102229476,0.336391002,0.034371540,1.102229476,0.342848420,-0.050175577,0.952582896,0.342848420,-0.050175577,0.952582896,0.343149483,-0.077127203,0.901226103,-0.160661370,0.010889397,1.279884696,-0.160661370,0.010889397,1.279884696,-0.286135405,0.038009241,1.089042425,-0.286135405,0.038009241,1.089042425,-0.310359150,-0.038896441,0.937112391,-0.310359150,-0.038896441,0.937112391,-0.320464462,-0.065928340,0.886801779,0.015797675,0.002902422,1.496740341,0.015797675,0.002902422,1.496740341
0.011453400,0.026757199,0.858905971,0.154978290,0.035054196,0.819672167,0.138538897,0.035647169,0.759658933,0.167968109,0.044137083,0.467863023,0.167968109,0.044137083,0.467863023,0.192205459,0.129028365,0.066456616,0.192205459,0.129028365,0.066456616,-0.132579923,0.021347106,0.821055472,-0.116874270,0.024050204,0.760903835,-0.146186471,0.032289375,0.469088972,-0.146186471,0.032289375,0.469088972,-0.174656570,0.097420663,0.064282387,-0.174656570,0.097420663,0.064282387,0.014222515,0.011034021,1.278736591,0.189217657,0.011232683,1.277589798,0.189217657,0.011232683,1.277589798,0.336242378,0.034464240,1.102250099,0.336242378,0.034464240,1.102250099,0.342547476,-0.050041035,0.952573419,0.342547476,-0.050041035,0.952573419,0.342874616,-0.077038348,0.901240766,-0.160774618,0.010835357,1.279883385,-0.160774618,0.010835357,1.279883385,-0.286181182,0.037689291,1.088959098,-0.286181182,0.037689291,1.088959098,-0.310362190,-0.039204150,0.937016070,-0.310362190,-0.039204150,0.937016070,-0.320310414,-0.066154569,0.886630476,0.015659552,0.002868772,1.496760011,0.015659552,0.002868772,1.496760011
0.011357000,0.026698999,0.858860016,0.154882506,0.034973133,0.819623709,0.138442755,0.035557412,0.759610474,0.167976439,0.043998025,0.467823744,0.167976439,0.043998025,0.467823744,0.192286327,0.129056096,0.066457123,0.192286327,0.129056096,0.066457123,-0.132678166,0.021318760,0.821012318,-0.116972633,0.024008352,0.760860026,-0.146215677,0.032211777,0.469037235,-0.146215677,0.032211777,0.469037235,-0.174559489,0.097453624,0.064239532,-0.174559489,0.097453624,0.064239532,0.014132692,0.010937741,1.278689146,0.189127877,0.011017080,1.277535200,0.189127877,0.011017080,1.277535200,0.336013615,0.034292020,1.102084756,0.336013615,0.034292020,1.102084756,0.342068255,-0.050011128,0.952283800,0.342068255,-0.050011128,0.952283800,0.342365146,-0.076983228,0.900937736,-0.160864502,0.010858401,1.279843211,-0.160864502,0.010858401,1.279843211,-0.286089450,0.037969217,1.088836074,-0.286089450,0.037969217,1.088836074,-0.310192317,-0.038858488,0.936847389,-0.310192317,-0.038858488,0.936847389,-0.320065171,-0.065755144,0.886418283,0.015573146,0.002752717,1.496711850,0.015573146,0.002752717,1.496711850
0.011234199,0.026689200,0.858853400,0.154744133,0.034965925,0.819560766,0.138281286,0.035540581,0.759553790,0.167917877,0.043951210,0.467776626,0.167917877,0.043951210,0.467776626,0.192355573,0.129075706,0.066431850,0.192355573,0.129075706,0.066431850,-0.132815927,0.021310989,0.821062446,-0.117133141,0.023980517,0.760903358,-0.146310136,0.032105319,0.469071776,-0.146310136,0.032105319,0.469071776,-0.174462721,0.097518548,0.064288408,-0.174462721,0.097518548,0.064288408,0.014176227,0.010902775,1.278680444,0.189170927,0.011025814,1.277458787,0.189170927,0.011025814,1.277458787,0.335740447,0.034301952,1.101744175,0.335740447,0.034301952,1.101744175,0.341684818,-0.049940743,0.951904774,0.341684818,-0.049940743,0.951904774,0.341968149,-0.076912887,0.900558650,-0.160820454,0.010779736,1.279902101,-0.160820454,0.010779736,1.279902101,-0.285887837,0.037594326,1.088750005,-0.285887837,0.037594326,1.088750005,-0.309968323,-0.039205961,0.936743915,-0.309968323,-0.039205961,0.936743915,-0.319868594,-0.066111326,0.886324823,0.015703060,0.002704682,1.496702075,0.015703060,0.002704682,1.496702075
0.011116400,0.026651401,0.858858585,0.154613927,0.034929931,0.819521010,0.138132215,0.035505950,0.759519219,0.167782158,0.043928992,0.467743754,0.167782158,0.043928992,0.467743754,0.192250475,0.129027322,0.066395283,0.192250475,0.129027322,0.066395283,-0.132945761,0.021277679,0.821112931,-0.117281727,0.023944752,0.760948837,-0.146451548,0.032066599,0.469116449,-0.146451548,0.032066599,0.469116449,-0.174578682,0.097459927,0.064328074,-0.174578682,0.097459927,0.064328074,0.014191624,0.010830704,1.278683305,0.189185932,0.010965881,1.277406573,0.189185932,0.010965881,1.277406573,0.335494101,0.034321770,1.101484895,0.335494101,0.034321770,1.101484895,0.341307074,-0.049866654,0.951609850,0.341307074,-0.049866654,0.951609850,0.341518074,-0.076798387,0.900242209,-0.160804674,0.010695526,1.279960036,-0.160804674,0.010695526,1.279960036,-0.285699368,0.037451498,1.088686824,-0.285699368,0.037451498,1.088686824,-0.309749901,-0.039291620,0.936647117,-0.309749901,-0.039291620,0.936647117,-0.319744349,-0.066233218,0.886265934,0.015787628,0.002614811,1.496703744,0.015787628,0.002614811,1.496703744
0.010952199,0.026619401,0.858857214,0.154472709,0.034870207,0.819597721,0.138022408,0.035475485,0.759587586,0.167727992,0.044002641,0.467820793,0.167727992,0.044002641,0.467820793,0.192319393,0.129013255,0.066461235,0.192319393,0.129013255,0.066461235,-0.133091345,0.021292334,0.821033955,-0.117395706,0.023990998,0.760879517,-0.146465629,0.032281831,0.469041884,-0.146465629,0.032281831,0.469041884,-0.174581289,0.097398728,0.064208210,-0.174581289,0.097398728,0.064208210,0.013800878,0.010695601,1.278679729,0.188795805,0.010884801,1.277499437,0.188795805,0.010884801,1.277499437,0.335025102,0.034321550,1.101522923,0.335025102,0.034321550,1.101522923,0.340784341,-0.049799230,0.951607823,0.340784341,-0.049799230,0.951607823,0.340887994,-0.076635279,0.900189757,-0.161196038,0.010506399,1.279860020,-0.161196038,0.010506399,1.279860020,-0.285759807,0.037038598,1.088340044,-0.285759807,0.037038598,1.088340044,-0.309728354,-0.039583195,0.936226249,-0.309728354,-0.039583195,0.936226249,-0.319733322,-0.066504501,0.885836303,0.015279233,0.002426165,1.496698976,0.015279233,0.002426165,1.496698976
0.010843400,0.026669599,0.858816147,0.154368311,0.034896240,0.819567740,0.137923062,0.035498321,0.759556174,0.167737871,0.043998286,0.467799723,0.167737871,0.043998286,0.467799723,0.192457020,0.129091427,0.066465557,0.192457020,0.129091427,0.066465557,-0.133198291,0.021370813,0.820981860,-0.117497712,0.024070553,0.760828733,-0.146447822,0.032390200,0.468980044,-0.146447822,0.032390200,0.468980044,-0.174431264,0.097439349,0.064126253,-0.174431264,0.097439349,0.064126253,0.013657880,0.010723380,1.278638005,0.188652962,0.010801085,1.277467847,0.188652962,0.010801085,1.277467847,0.334755212,0.034367792,1.101403236,0.334755212,0.034367792,1.101403236,0.340432078,-0.049672708,0.951439977,0.340432078,-0.049672708,0.951439977,0.340445697,-0.076430313,0.899980962,-0.161339194,0.010645675,1.279808283,-0.161339194,0.010645675,1.279808283,-0.285671771,0.037580147,1.088194132,-0.285671771,0.037580147,1.088194132,-0.309544265,-0.038997248,0.936042845,-0.309544265,-0.038997248,0.936042845,-0.319611549,-0.065951295,0.885682821,0.015118476,0.002442302,1.496656895,0.015118476,0.002442302,1.496656895
