body_0_angvel_x,body_0_angvel_y,body_0_angvel_z,body_1_angvel_x,body_1_angvel_y,body_1_angvel_z,body_2_angvel_x,body_2_angvel_y,body_2_angvel_z,body_3_angvel_x,body_3_angvel_y,body_3_angvel_z,body_4_angvel_x,body_4_angvel_y,body_4_angvel_z,body_5_angvel_x,body_5_angvel_y,body_5_angvel_z,body_6_angvel_x,body_6_angvel_y,body_6_angvel_z,body_7_angvel_x,body_7_angvel_y,body_7_angvel_z,body_8_angvel_x,body_8_angvel_y,body_8_angvel_z,body_9_angvel_x,body_9_angvel_y,body_9_angvel_z,body_10_angvel_x,body_10_angvel_y,body_10_angvel_z,body_11_angvel_x,body_11_angvel_y,body_11_angvel_z,body_12_angvel_x,body_12_angvel_y,body_12_angvel_z,body_13_angvel_x,body_13_angvel_y,body_13_angvel_z,body_14_angvel_x,body_14_angvel_y,body_14_angvel_z,body_15_angvel_x,body_15_angvel_y,body_15_angvel_z,body_16_angvel_x,body_16_angvel_y,body_16_angvel_z,body_17_angvel_x,body_17_angvel_y,body_17_angvel_z,body_18_angvel_x,body_18_angvel_y,body_18_angvel_z,body_19_angvel_x,body_19_angvel_y,body_19_angvel_z,body_20_angvel_x,body_20_angvel_y,body_20_angvel_z,body_21_angvel_x,body_21_angvel_y,body_21_angvel_z,body_22_angvel_x,body_22_angvel_y,body_22_angvel_z,body_23_angvel_x,body_23_angvel_y,body_23_angvel_z,body_24_angvel_x,body_24_angvel_y,body_24_angvel_z,body_25_angvel_x,body_25_angvel_y,body_25_angvel_z,body_26_angvel_x,body_26_angvel_y,body_26_angvel_z,body_27_angvel_x,body_27_angvel_y,body_27_angvel_z,body_28_angvel_x,body_28_angvel_y,body_28_angvel_z,body_29_angvel_x,body_29_angvel_y,body_29_angvel_z
-0.001690987,-0.000329735,-0.000071930,0.059472535,0.003139851,-0.016706206,0.059555836,0.001328215,-0.016777782,0.054538883,-0.000564831,0.025297316,-0.069098920,-0.025985315,0.009411260,-0.039982565,-0.019998861,0.013152382,-0.055785727,0.055950481,0.014612656,-0.003525672,-0.000421939,-0.000557470,-0.003483735,-0.001095149,-0.000588092,-0.003127273,-0.001281819,0.004003987,-0.004178294,-0.001051602,0.004094932,-0.022453034,0.002951320,0.005676239,-0.019302938,0.017395977,0.005515839,-0.001692208,-0.000326123,-0.000376915,-0.001638565,-0.000326404,-0.000377133,-0.001632675,-0.000082218,0.000756154,-0.001775604,-0.000076331,0.000755629,-0.001774476,-0.000058934,0.000643730,-0.001713211,-0.000081040,0.000640910,-0.001728105,-0.000120394,0.000625817,-0.001739359,-0.000073905,0.000515710,-0.001716049,-0.000325998,-0.000376818,-0.001736575,-0.003024979,-0.001942504,-0.001841855,-0.003029618,-0.001933126,-0.001862112,-0.003025871,-0.002158685,-0.001692499,-0.002985438,-0.002173246,-0.001692498,-0.002985443,-0.002173246,-0.001711049,-0.002980413,-0.002367316,-0.001692208,-0.000326123,-0.000376915,-0.001692208,-0.000326123,-0.000376915
-0.003512711,-0.000868945,-0.000670358,-0.022570794,-0.001949929,0.004512800,-0.022376163,-0.006182105,0.004345795,-0.021672443,-0.005917038,-0.001551271,0.014890772,0.001609222,0.003150254,0.000556984,-0.001341280,0.001307127,-0.000767162,0.005016407,0.001427399,-0.005839835,-0.000985924,-0.001286214,-0.006043544,0.002284490,-0.001137664,-0.007005007,0.002786802,-0.013514807,-0.003831927,0.002091310,-0.013789519,0.060670678,-0.012046704,-0.019373890,0.052817624,-0.048022643,-0.019000348,-0.003515695,-0.000860147,-0.001415265,-0.003420329,-0.000860648,-0.001415653,-0.003407865,-0.000343951,0.000982005,-0.003681813,-0.000332673,0.000980998,-0.003676889,-0.000256690,0.000492174,-0.002812166,-0.000568688,0.000452388,-0.002845553,-0.000656908,0.000418556,-0.002889617,-0.000474914,-0.000012523,-0.003466522,-0.000860405,-0.001415465,-0.003510041,-0.006580702,-0.004733576,-0.003655357,-0.006587101,-0.004720639,-0.003695316,-0.006579718,-0.005165823,-0.003191234,-0.006459573,-0.005209076,-0.003214014,-0.006362309,-0.005204382,-0.003251567,-0.006352133,-0.005597435,-0.003515695,-0.000860147,-0.001415265,-0.003515695,-0.000860147,-0.001415265
-0.004038156,-0.001266611,-0.001162673,-0.006528922,-0.001407739,-0.000485348,-0.006609337,0.000334222,-0.000418105,-0.005322799,0.000809283,-0.011186247,-0.004725443,0.000932133,-0.011109457,0.002135459,0.002343129,-0.010227493,0.002894367,-0.001303176,-0.010297641,-0.006360317,-0.001383338,-0.001777289,-0.006563568,0.001882097,-0.001629531,-0.007682988,0.002464200,-0.016033718,-0.005853501,0.002062383,-0.016192134,0.034200169,-0.006734765,-0.019660411,0.035756782,0.000376571,-0.019721383,-0.004042225,-0.001254616,-0.002187608,-0.003952820,-0.001255090,-0.002187969,-0.003936191,-0.000562268,0.001025344,-0.004344135,-0.000545481,0.001023836,-0.004336856,-0.000433419,0.000302366,-0.003058675,-0.000894598,0.000243629,-0.003103727,-0.001013650,0.000197983,-0.003171211,-0.000734898,-0.000462435,-0.003993053,-0.001254876,-0.002187806,-0.004052661,-0.009055994,-0.006711815,-0.004236535,-0.009064059,-0.006695484,-0.004284901,-0.009055153,-0.007235652,-0.003601436,-0.008892388,-0.007294165,-0.003637858,-0.008736756,-0.007286676,-0.003684817,-0.008724042,-0.007779278,-0.004042225,-0.001254616,-0.002187608,-0.004042225,-0.001254616,-0.002187608
-0.002305517,-0.000686853,-0.000418289,0.010663545,0.000047572,-0.003944841,0.010479773,0.004045158,-0.003788149,0.010288010,0.003973348,-0.002181012,-0.016827663,-0.001596274,-0.005665308,-0.008761100,0.000060617,-0.004628775,-0.010095783,0.006482105,-0.004506631,-0.003536690,-0.000748737,-0.000744166,-0.003724968,0.002277326,-0.000607497,-0.004454530,0.002655712,-0.009990598,-0.005067589,0.002790515,-0.009937495,-0.014517250,0.004868362,-0.009118966,-0.004770587,0.049351342,-0.009517428,-0.002307810,-0.000680097,-0.000998273,-0.002331652,-0.000679969,-0.000998177,-0.002320994,-0.000235148,0.001064379,-0.002675339,-0.000220574,0.001063067,-0.002671240,-0.000157478,0.000656685,-0.001980509,-0.000406695,0.000624959,-0.001997263,-0.000450971,0.000607985,-0.002038033,-0.000282568,0.000208959,-0.002352513,-0.000679858,-0.000998094,-0.002390418,-0.005624671,-0.003865327,-0.002578744,-0.005632909,-0.003848629,-0.002606336,-0.005627836,-0.004157301,-0.002233101,-0.005539000,-0.004189203,-0.002250164,-0.005466051,-0.004185699,-0.002275271,-0.005459253,-0.004449474,-0.002307810,-0.000680097,-0.000998273,-0.002307810,-0.000680097,-0.000998273
-0.001973321,-0.000197774,-0.000034915,-0.020058602,-0.001221733,0.004882646,-0.019913018,-0.004386201,0.004759141,-0.020400085,-0.004567923,0.008841126,0.017235491,0.003166546,0.013676173,-0.000432794,-0.000464454,0.011406327,0.001570100,-0.010096720,0.011224400,-0.003798269,-0.000289523,-0.000517977,-0.003890079,0.001186184,-0.000451415,-0.004455894,0.001479000,-0.007723641,-0.003643290,0.001300169,-0.007794066,0.010224446,-0.001751713,-0.008995929,0.007238822,-0.015367696,-0.008870688,-0.001974563,-0.000194118,-0.000349865,-0.001983503,-0.000194070,-0.000349829,-0.001976473,0.000100020,0.001013544,-0.002292109,0.000112995,0.001012373,-0.002289821,0.000148190,0.000785621,-0.002083616,0.000073794,0.000776155,-0.002080265,0.000082650,0.000779549,-0.002103692,0.000179406,0.000550261,-0.002049067,-0.000193719,-0.000349567,-0.002073986,-0.003444792,-0.002234513,-0.002253416,-0.003452633,-0.002218617,-0.002270116,-0.003449567,-0.002405603,-0.002051972,-0.003397658,-0.002424234,-0.002057657,-0.003373347,-0.002423068,-0.002075639,-0.003368481,-0.002612142,-0.001974563,-0.000194118,-0.000349865,-0.001974563,-0.000194118,-0.000349865
-0.004048178,0.000240870,-0.000102360,-0.021338698,-0.000737878,0.004599217,-0.021130858,-0.005239794,0.004426383,-0.021855049,-0.005505915,0.010487323,0.013615588,0.001796809,0.015046171,0.002298870,-0.000533087,0.013591695,0.004689703,-0.012009650,0.013373621,-0.004772258,0.000204460,-0.000294019,-0.004768539,0.000144659,-0.000296710,-0.004514002,0.000013229,0.002974989,-0.003968960,-0.000106804,0.002927763,0.007835273,-0.002706411,0.001904969,-0.002479463,-0.049701098,0.002306025,-0.004050052,0.000246365,-0.000577299,-0.004041112,0.000246318,-0.000577335,-0.004029711,0.000722729,0.001630844,-0.004619296,0.000746953,0.001628662,-0.004615764,0.000801330,0.001278226,-0.004540494,0.000774175,0.001274770,-0.004502023,0.000875850,0.001313740,-0.004544677,0.001051968,0.000896333,-0.004145417,0.000246876,-0.000576917,-0.004186951,-0.005164831,-0.003714285,-0.004450908,-0.005176353,-0.003690916,-0.004473689,-0.005172179,-0.003946167,-0.004153759,-0.005096066,-0.003973475,-0.004170817,-0.005023109,-0.003969979,-0.004201561,-0.005014797,-0.004293446,-0.004050052,0.000246365,-0.000577299,-0.004050052,0.000246365,-0.000577299
-0.003574512,0.000081798,-0.000064034,0.000216935,0.000296282,-0.001095038,0.000316060,-0.001849734,-0.001176958,-0.000254825,-0.002058432,0.003599460,-0.010351539,-0.004139012,0.002301776,-0.002125672,-0.002443949,0.003359008,-0.003300188,0.003189116,0.003465907,-0.002840629,0.000118723,0.000130211,-0.002680611,-0.002453853,0.000014664,-0.001348908,-0.003139729,0.017129529,-0.002672347,-0.002848624,0.017244171,-0.028875384,0.002915034,0.019513998,-0.034702171,-0.023667764,0.019749537,-0.003575856,0.000085691,-0.000404035,-0.003605657,0.000085851,-0.000403915,-0.003596859,0.000453110,0.001297329,-0.004085203,0.000473151,0.001295527,-0.004082451,0.000515609,0.001021651,-0.004011380,0.000489972,0.001018391,-0.003973037,0.000591326,0.001057220,-0.004007267,0.000732560,0.000722362,-0.003650360,0.000086091,-0.000403736,-0.003682473,-0.004088366,-0.002823130,-0.003891566,-0.004097469,-0.002804648,-0.003907433,-0.004094579,-0.002982734,-0.003684446,-0.004041559,-0.003001740,-0.003699223,-0.003978332,-0.002998721,-0.003720481,-0.003972601,-0.003222742,-0.003575856,0.000085691,-0.000404035,-0.003575856,0.000085691,-0.000404035
-0.002470127,0.000214046,0.000217694,0.005435641,0.000661233,-0.001932106,0.005349774,0.002522950,-0.001860615,0.005702622,0.002652551,-0.004811789,-0.016312689,-0.001883358,-0.007643178,-0.000681689,0.001337164,-0.005632875,-0.002400771,0.009583562,-0.005477044,-0.003841223,0.000145054,-0.000145210,-0.003592516,-0.003853288,-0.000324725,-0.002260770,-0.004539968,0.016814789,-0.004227009,-0.004108358,0.016984858,-0.030529952,0.001665412,0.019259926,-0.029676588,0.005567927,0.019222021,-0.002470502,0.000215132,0.000122706,-0.002717856,0.000216460,0.000123699,-0.002712298,0.000448535,0.001198623,-0.003200642,0.000468574,0.001196821,-0.003199458,0.000486833,0.001079025,-0.003105281,0.000452860,0.001074705,-0.003027106,0.000659508,0.001153866,-0.003039761,0.000711717,0.001030072,-0.002604609,0.000215852,0.000123244,-0.002623233,-0.002205312,-0.001279922,-0.002817498,-0.002213767,-0.001262754,-0.002818291,-0.002213623,-0.001271659,-0.002701944,-0.002185960,-0.001281574,-0.002690578,-0.002234596,-0.001283896,-0.002696233,-0.002233073,-0.001343493,-0.002470502,0.000215132,0.000122706,-0.002470502,0.000215132,0.000122706
-0.003123174,0.000338966,0.000360231,0.002330333,0.000647375,-0.001122818,0.002113541,0.005348804,-0.000942321,0.002823199,0.005609666,-0.006884680,-0.013298882,0.002291223,-0.008955711,0.000714760,0.005175681,-0.007155529,0.000356006,0.006898243,-0.007122869,-0.006213027,0.000183398,-0.000457550,-0.006154429,-0.000758760,-0.000499722,-0.005790104,-0.000946106,0.004191938,-0.005906860,-0.000920506,0.004202027,-0.003225466,-0.001508431,0.003970330,0.002307760,0.023828158,0.003714563,-0.003123471,0.000339817,0.000285265,-0.003531754,0.000342006,0.000286907,-0.003522942,0.000709449,0.001988110,-0.004356702,0.000743627,0.001985047,-0.004355285,0.000765523,0.001843688,-0.004458566,0.000802775,0.001848423,-0.004300368,0.001221013,0.002008585,-0.004318192,0.001294499,0.001834291,-0.003318672,0.000340864,0.000286050,-0.003348603,-0.003550202,-0.001968558,-0.003612568,-0.003561678,-0.001945248,-0.003610719,-0.003562013,-0.001924472,-0.003382852,-0.003507848,-0.001943880,-0.003371488,-0.003556484,-0.001946197,-0.003378087,-0.003554711,-0.002015804,-0.003123471,0.000339817,0.000285265,-0.003123471,0.000339817,0.000285265
-0.003950673,0.000494108,0.000609532,-0.005501965,0.000406389,0.001031406,-0.005481035,-0.000047837,0.001013920,-0.005843313,-0.000181381,0.004049417,-0.004973342,-0.000002405,0.004161119,-0.004682265,0.000057478,0.004198493,-0.004533527,-0.000657051,0.004184940,-0.006857079,0.000347722,-0.000159680,-0.007152830,0.005103855,0.000052675,-0.008216324,0.005649089,-0.013640099,-0.005938542,0.005149448,-0.013836906,0.030297842,-0.002799149,-0.016967829,0.035940625,0.023025371,-0.017221648,-0.003950891,0.000494730,0.000554495,-0.004332352,0.000496773,0.000556030,-0.004323161,0.000880042,0.002330038,-0.005198610,0.000915896,0.002326828,-0.005196576,0.000947357,0.002123623,-0.005384935,0.001015290,0.002132256,-0.005201812,0.001499482,0.002317627,-0.005224336,0.001592295,0.002097447,-0.004026885,0.000495137,0.000554801,-0.004059358,-0.003728688,-0.001892335,-0.004209137,-0.003735193,-0.001879119,-0.004204121,-0.003736100,-0.001822725,-0.003879292,-0.003658900,-0.001850373,-0.003886108,-0.003629723,-0.001848985,-0.003891297,-0.003628330,-0.001903763,-0.003950891,0.000494730,0.000554495,-0.003950891,0.000494730,0.000554495
-0.004756305,0.000651045,0.000789135,-0.004221578,0.000681276,0.000643703,-0.004143026,-0.001020740,0.000578734,-0.004827794,-0.001271223,0.006312721,-0.007728605,-0.001868881,0.005940191,-0.006805833,-0.001678761,0.006058696,-0.006427371,-0.003494431,0.006024609,-0.006484687,0.000563910,0.000331740,-0.006739229,0.004657047,0.000513832,-0.007615711,0.005103352,-0.010743580,-0.006511218,0.004860512,-0.010839202,0.014636761,0.000210808,-0.012670086,0.017187821,0.011854263,-0.012773245,-0.004756704,0.000652165,0.000689118,-0.005221609,0.000654647,0.000690997,-0.005211184,0.001088503,0.002697992,-0.006143212,0.001126621,0.002694593,-0.006140010,0.001176276,0.002373581,-0.006008367,0.001128805,0.002367551,-0.005803554,0.001670443,0.002574819,-0.005830784,0.001782542,0.002308786,-0.004777565,0.000652276,0.000689203,-0.004814129,-0.004108214,-0.002068152,-0.004913488,-0.004112524,-0.002059392,-0.004905048,-0.004114041,-0.001964411,-0.004492983,-0.004016129,-0.001999462,-0.004510024,-0.003943172,-0.001996001,-0.004516622,-0.003941406,-0.002065703,-0.004756704,0.000652165,0.000689118,-0.004756704,0.000652165,0.000689118
-0.003793603,0.000283684,0.000752424,0.003832583,0.000714760,-0.001321815,0.003755730,0.002381815,-0.001257921,0.003795967,0.002396587,-0.001594953,-0.014123745,-0.001295163,-0.003896144,-0.004055764,0.000779003,-0.002603246,-0.003886447,-0.000033396,-0.002618424,-0.004126690,0.000266881,0.000664281,-0.004000495,-0.001762144,0.000574211,-0.003292778,-0.002121642,0.009664346,-0.004777050,-0.001795348,0.009792808,-0.034581404,0.004756681,0.012372361,-0.036871754,-0.005699891,0.012469041,-0.003793782,0.000284184,0.000707444,-0.004249747,0.000286615,0.000709290,-0.004241278,0.000638757,0.002337575,-0.005030376,0.000670988,0.002334709,-0.005027828,0.000710594,0.002078485,-0.004806902,0.000630937,0.002068369,-0.004623692,0.001115519,0.002253741,-0.004641074,0.001187023,0.002083998,-0.003842955,0.000284446,0.000707643,-0.003872168,-0.003522059,-0.001496741,-0.003971529,-0.003526365,-0.001487989,-0.003960989,-0.003528251,-0.001369262,-0.003616780,-0.003446480,-0.001398517,-0.003627002,-0.003402705,-0.001396445,-0.003631236,-0.003401574,-0.001441214,-0.003793782,0.000284184,0.000707444,-0.003793782,0.000284184,0.000707444
-0.003667485,-0.000248215,0.001212115,-0.014564776,-0.000864166,0.004176131,-0.014576279,-0.000614647,0.004185694,-0.013992104,-0.000400088,-0.000709801,0.004515564,0.003411426,0.001665751,-0.002281765,0.002011568,0.000793280,-0.002235882,0.001791327,0.000789179,-0.005019258,-0.000316458,0.000854410,-0.004912241,-0.002036629,0.000778168,-0.003967200,-0.002516311,0.012927142,-0.004692175,-0.002357200,0.012989818,-0.015749007,0.000069441,0.013945716,-0.023626078,-0.035967913,0.014316310,-0.003666986,-0.000249594,0.001337090,-0.004242158,-0.000246538,0.001339419,-0.004232040,0.000174425,0.003285172,-0.005247448,0.000215857,0.003281488,-0.005245927,0.000239515,0.003128340,-0.005156995,0.000207453,0.003124270,-0.004920594,0.000832814,0.003363425,-0.004929530,0.000869558,0.003276180,-0.003801093,-0.000248882,0.001337633,-0.003834375,-0.004594570,-0.001178570,-0.003993056,-0.004601443,-0.001164601,-0.003976731,-0.004604352,-0.000980573,-0.003574340,-0.004508769,-0.001014758,-0.003574340,-0.004508769,-0.001014758,-0.003572930,-0.004509145,-0.000999835,-0.003666986,-0.000249594,0.001337090,-0.003666986,-0.000249594,0.001337090
-0.002816344,-0.000362538,0.001065949,-0.013265609,-0.000953279,0.003908017,-0.013220573,-0.001926641,0.003871280,-0.012965878,-0.001834347,0.001738175,0.005566069,0.001984323,0.004116137,-0.003626960,0.000090018,0.002936516,-0.004896028,0.006178244,0.003049804,-0.003810925,-0.000412800,0.000802755,-0.003834502,-0.000033922,0.000819497,-0.003620622,-0.000142131,0.003569511,-0.002880752,-0.000304388,0.003505583,0.020396592,-0.005409219,0.001494338,0.012207046,-0.042898312,0.001864557,-0.002815309,-0.000365389,0.001325956,-0.003327898,-0.000362684,0.001328026,-0.003316944,0.000095020,0.003442680,-0.004332355,0.000136361,0.003438992,-0.004330953,0.000158183,0.003297623,-0.004410434,0.000186830,0.003301256,-0.004169251,0.000825036,0.003545231,-0.004178179,0.000861715,0.003458110,-0.002891304,-0.000364988,0.001326263,-0.002927677,-0.005141595,-0.001438944,-0.003001828,-0.005144803,-0.001432426,-0.002978953,-0.005148864,-0.001174189,-0.002469883,-0.005027960,-0.001217382,-0.002480105,-0.004984184,-0.001215317,-0.002473534,-0.004985933,-0.001145706,-0.002815309,-0.000365389,0.001325956,-0.002815309,-0.000365389,0.001325956
-0.003206927,-0.000411411,0.001275417,0.007237582,0.000179072,-0.001565354,0.007195328,0.001092561,-0.001530829,0.006492952,0.000837742,0.004351827,-0.015911348,-0.003779415,0.001476803,-0.012296642,-0.003034484,0.001940659,-0.016288579,0.016115712,0.002294435,-0.002497232,-0.000375531,0.001463223,-0.002626340,0.001698638,0.001554837,-0.003286967,0.002032633,-0.006937918,-0.002649534,0.001892823,-0.006993000,0.010792041,-0.001055356,-0.008154524,0.010942542,-0.000366626,-0.008161013,-0.003205495,-0.000415344,0.001635349,-0.003431988,-0.000414153,0.001636263,-0.003422071,0.000000764,0.003552833,-0.004151620,0.000030431,0.003550185,-0.004149608,0.000061789,0.003346964,-0.004464386,0.000175229,0.003361350,-0.004276420,0.000672689,0.003551481,-0.004290525,0.000730604,0.003413895,-0.003235297,-0.000415188,0.001635469,-0.003270544,-0.005055199,-0.001050432,-0.003301688,-0.005056546,-0.001047697,-0.003267799,-0.005062554,-0.000664791,-0.002642365,-0.004914030,-0.000717813,-0.002653721,-0.004865390,-0.000715521,-0.002639166,-0.004869263,-0.000561189,-0.003205495,-0.000415344,0.001635349,-0.003205495,-0.000415344,0.001635349
-0.002680746,-0.000151142,0.001312798,0.014455348,0.000817911,-0.003347838,0.014368164,0.002704747,-0.003276077,0.013486609,0.002383119,0.004109540,-0.024834087,-0.005518842,-0.000808576,-0.007916177,-0.002030264,0.001362685,-0.009966385,0.007801547,0.001540549,-0.003525594,-0.000193909,0.001089217,-0.003579006,0.000663581,0.001127022,-0.003821739,0.000785934,-0.001991141,-0.004031121,0.000831916,-0.001973037,-0.012941587,0.002788727,-0.001202622,-0.007863468,0.025998496,-0.001421607,-0.002679379,-0.000154880,0.001657737,-0.002783685,-0.000154336,0.001658156,-0.002775285,0.000198938,0.003289246,-0.003329149,0.000221408,0.003287232,-0.003327197,0.000251835,0.003089898,-0.003666145,0.000373954,0.003105374,-0.003514668,0.000774972,0.003258585,-0.003528319,0.000830982,0.003125480,-0.002794115,-0.000154282,0.001658198,-0.002824567,-0.004193554,-0.000679463,-0.002915033,-0.004197463,-0.000671529,-0.002884603,-0.004202834,-0.000327206,-0.002322195,-0.004069285,-0.000374826,-0.002323331,-0.004064422,-0.000374597,-0.002308794,-0.004068282,-0.000220263,-0.002679379,-0.000154880,0.001657737,-0.002679379,-0.000154880,0.001657737
-0.001133428,0.000101584,0.001239186,0.003207183,0.000347083,0.000058594,0.003163217,0.001300347,0.000095175,0.003105199,0.001279008,0.000581511,-0.008521707,-0.001118265,-0.000910724,0.006812496,0.002043391,0.001057317,0.009893197,-0.012731343,0.000789300,-0.002721781,0.000021152,0.000818859,-0.002582645,-0.002212563,0.000720515,-0.001685719,-0.002664167,0.012246860,-0.003145658,-0.002343813,0.012373017,-0.028145010,0.003141790,0.014533274,-0.024791714,0.018483844,0.014380427,-0.001132276,0.000098446,0.001529181,-0.001156118,0.000098570,0.001529277,-0.001149918,0.000359131,0.002732201,-0.001510228,0.000373735,0.002730895,-0.001508803,0.000395985,0.002586575,-0.001851957,0.000519605,0.002602245,-0.001748708,0.000792974,0.002706675,-0.001760475,0.000841231,0.002591986,-0.001252973,0.000099073,0.001529667,-0.001275724,-0.002923967,-0.000219787,-0.001369157,-0.002928003,-0.000211597,-0.001348181,-0.002931702,0.000025868,-0.000931232,-0.002832699,-0.000009420,-0.000936910,-0.002808379,-0.000008277,-0.000928009,-0.002810743,0.000086270,-0.001132276,0.000098446,0.001529181,-0.001132276,0.000098446,0.001529181
-0.000842089,-0.000096459,0.000985777,-0.015583837,-0.000930664,0.004995320,-0.015632501,0.000122449,0.005035508,-0.014671481,0.000474246,-0.003019384,0.014053253,0.006397658,0.000666433,0.001473941,0.003803641,-0.000947683,0.003547020,-0.006135779,-0.001130375,0.000451755,-0.000030884,0.001328171,0.000473191,-0.000374846,0.001313044,-0.000131835,-0.000070353,-0.006467974,0.000057810,-0.000111904,-0.006484346,0.001649305,-0.000460598,-0.006621741,0.000403420,-0.006170837,-0.006561286,-0.000841235,-0.000098781,0.001200898,-0.000698187,-0.000099517,0.001200322,-0.000693126,0.000113754,0.002184792,-0.000818193,0.000118815,0.002184338,-0.000816392,0.000146960,0.002001729,-0.000966263,0.000200940,0.002008571,-0.000929581,0.000298083,0.002045675,-0.000944650,0.000359853,0.001898849,-0.000911269,-0.000098420,0.001201180,-0.000930332,-0.002646899,-0.000273539,-0.000989654,-0.002649462,-0.000268343,-0.000971315,-0.002652691,-0.000060559,-0.000622232,-0.002569800,-0.000090080,-0.000630180,-0.002535758,-0.000088482,-0.000623631,-0.002537497,-0.000018869,-0.000841235,-0.000098781,0.001200898,-0.000841235,-0.000098781,0.001200898
0.017658001,-0.006230028,0.068798587,-0.023917442,-0.008582744,0.080106512,-0.025037371,0.015594293,0.081019163,-0.016399160,0.018728184,0.008599397,-0.022132766,0.017546304,0.007864350,-0.008007635,0.020457946,0.009675190,-0.007594422,0.018475814,0.009639055,0.014997834,-0.006364863,0.068094619,0.013689943,0.014614175,0.069018647,0.006935861,0.018016726,-0.017792322,0.004911495,0.018461483,-0.017617390,0.017738944,0.015643273,-0.018725853,0.016698930,0.010891020,-0.018678838,0.017623376,-0.006135926,0.060074251,0.088071585,-0.006498502,0.059790745,0.088209078,-0.000702944,0.086543269,0.051239960,0.000792278,0.086409345,0.052665304,0.023081517,-0.058199465,0.239179432,-0.044093162,-0.066715032,0.212949619,-0.113558210,-0.093247369,0.209714279,-0.100296915,-0.124768697,-0.042924713,-0.005824302,0.060317919,-0.043312095,-0.057645272,0.030331295,-0.067621015,-0.058695156,0.032459669,-0.066608042,-0.058873560,0.043941226,0.073049434,-0.025713310,0.032135017,0.064310960,0.011715011,0.033891670,0.062579274,0.012174906,0.015478565,0.017623376,-0.006135926,0.060074251,0.017623376,-0.006135926,0.060074251
