body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z,body_14_w,body_14_x,body_14_y,body_14_z,body_15_w,body_15_x,body_15_y,body_15_z,body_16_w,body_16_x,body_16_y,body_16_z,body_17_w,body_17_x,body_17_y,body_17_z,body_18_w,body_18_x,body_18_y,body_18_z,body_19_w,body_19_x,body_19_y,body_19_z,body_20_w,body_20_x,body_20_y,body_20_z,body_21_w,body_21_x,body_21_y,body_21_z,body_22_w,body_22_x,body_22_y,body_22_z,body_23_w,body_23_x,body_23_y,body_23_z,body_24_w,body_24_x,body_24_y,body_24_z,body_25_w,body_25_x,body_25_y,body_25_z,body_26_w,body_26_x,body_26_y,body_26_z,body_27_w,body_27_x,body_27_y,body_27_z,body_28_w,body_28_x,body_28_y,body_28_z,body_29_w,body_29_x,body_29_y,body_29_z
0.661767185,0.022886373,-0.003743909,-0.749350727,0.684176445,-0.097722687,-0.110765077,-0.714201629,0.687479973,-0.070841141,-0.138662949,-0.709313393,0.779821455,-0.089515984,-0.127407864,-0.606327116,0.789734125,0.029558597,0.025970977,-0.612186253,0.790159762,0.008311810,-0.001430544,-0.612843037,0.789800525,0.025232460,-0.014555247,-0.612671852,0.670621037,0.058141325,0.027171679,-0.739018857,0.673017740,0.012651503,0.077092156,-0.735488892,0.677157283,0.013086322,0.077019535,-0.731679440,0.601535797,0.280918777,0.320357084,-0.675729752,0.615325212,0.250266999,0.292999834,-0.687671840,0.598686457,0.287807524,0.249951303,-0.704461336,0.659457445,0.022897787,-0.003673445,-0.751384079,0.658829987,0.060087759,0.028995765,-0.749327600,0.604190052,0.269484460,-0.214371666,-0.718594015,0.350065291,0.322883844,-0.119679183,-0.871135592,0.369466901,0.623622835,0.019053137,-0.688640535,0.433445245,0.580978870,0.091889828,-0.682748139,0.399139524,0.575721800,0.120517895,-0.703354418,0.390769422,0.618819237,0.145383030,-0.665752172,0.657957852,0.077826768,0.044599097,-0.747693360,0.653648198,-0.108210817,0.250761837,-0.705799520,0.828785896,-0.031649914,0.271273583,-0.488388032,0.588232100,0.212621972,0.643784463,-0.440813452,0.586125433,0.218362316,0.639444351,-0.447085977,0.588736713,0.222107723,0.638153076,-0.443641752,0.602767110,0.212198034,0.624917626,-0.448466092,0.659457445,0.022897787,-0.003673445,-0.751384079,0.659457445,0.022897787,-0.003673445,-0.751384079
0.661372185,0.020917170,-0.009748207,-0.749702871,0.681232154,-0.085347004,-0.103655547,-0.719648659,0.683484495,-0.064886935,-0.125182301,-0.716217875,0.779822052,-0.082298040,-0.114489980,-0.609915316,0.787425399,0.034116235,0.034520335,-0.614496350,0.788181067,0.006385820,-0.001004516,-0.615409553,0.787785351,0.025775911,-0.016145449,-0.615198553,0.668305159,0.047033682,0.013194293,-0.742281675,0.669951379,-0.003020260,0.068606019,-0.739222169,0.680967331,-0.001990544,0.068643615,-0.729086876,0.593528986,0.295993000,0.340810508,-0.666303098,0.600882947,0.281263024,0.327670664,-0.672653496,0.578094602,0.325539440,0.276295990,-0.695335448,0.659123898,0.020946272,-0.009685519,-0.751680255,0.658827782,0.057047982,0.022003310,-0.749804974,0.604573190,0.267954648,-0.222740978,-0.716294646,0.353145033,0.323743701,-0.128853634,-0.868259966,0.375808626,0.618602991,0.009086858,-0.689938903,0.437447727,0.576663911,0.080009267,-0.685344279,0.401459217,0.571760714,0.109692499,-0.707027435,0.394640654,0.610690773,0.132139012,-0.673687518,0.658201218,0.073178425,0.036183093,-0.748402894,0.652123034,-0.115410008,0.245770380,-0.707822740,0.828976750,-0.039392021,0.268646270,-0.488953024,0.589054465,0.206599474,0.642174542,-0.444908351,0.587627470,0.210623994,0.639116168,-0.449290663,0.588348091,0.211649880,0.638777137,-0.448346585,0.603219926,0.201038539,0.624752223,-0.453203976,0.659123898,0.020946272,-0.009685519,-0.751680255,0.659123898,0.020946272,-0.009685519,-0.751680255
0.660940111,0.019703228,-0.016642742,-0.749995410,0.678159356,-0.072705448,-0.097970158,-0.724717736,0.679451704,-0.059426971,-0.112126648,-0.722662807,0.779904127,-0.075530410,-0.101976015,-0.612899363,0.785355985,0.038472775,0.043191154,-0.616336226,0.786542654,0.004209619,-0.000459106,-0.617521465,0.786125064,0.025969941,-0.017544413,-0.617272377,0.665366173,0.035401896,-0.002828489,-0.745671988,0.665981531,-0.020834217,0.060063742,-0.743254364,0.681624353,-0.019553235,0.060492881,-0.728935301,0.580490351,0.312378913,0.362356246,-0.658899367,0.582943559,0.307886362,0.358396292,-0.661010563,0.552409172,0.359807342,0.296568990,-0.690962911,0.658722460,0.019752290,-0.016584484,-0.751943946,0.658795059,0.053931110,0.013392123,-0.750267386,0.604884923,0.266521573,-0.232834131,-0.713350415,0.356239229,0.325201780,-0.139604017,-0.864782155,0.382613599,0.615458906,-0.001587291,-0.689068019,0.443487704,0.573150456,0.068816997,-0.685624897,0.403385699,0.568253100,0.101615131,-0.709959745,0.397436321,0.605065048,0.122841664,-0.678859890,0.658380568,0.069341205,0.026930599,-0.749000371,0.650753021,-0.121629655,0.239777148,-0.710094213,0.826761246,-0.047917474,0.264557689,-0.494144827,0.589567780,0.201433957,0.637130022,-0.453761518,0.587042212,0.208679855,0.631493151,-0.461574078,0.589476764,0.212018982,0.630379915,-0.458460808,0.604252398,0.201093033,0.616231143,-0.463357270,0.658722460,0.019752290,-0.016584484,-0.751943946,0.658722460,0.019752290,-0.016584484,-0.751943946
0.660674989,0.019220000,-0.023912000,-0.750045002,0.675357938,-0.060376786,-0.093730360,-0.729013741,0.675847650,-0.054622304,-0.099936254,-0.728188932,0.780115128,-0.069388591,-0.090310991,-0.615182519,0.783596098,0.042871684,0.052084811,-0.617597222,0.785325170,0.002014941,0.000251559,-0.619080186,0.784894764,0.026076915,-0.018717613,-0.618797243,0.661853552,0.023149880,-0.020447155,-0.748996675,0.660982609,-0.041085541,0.052218784,-0.747453868,0.678546906,-0.039833847,0.053179767,-0.731545866,0.562253356,0.329227060,0.383568972,-0.654488802,0.563025117,0.327907622,0.382435262,-0.655150890,0.525604606,0.385046124,0.311749578,-0.691586316,0.658516228,0.019288657,-0.023856653,-0.751941025,0.658939064,0.050455879,0.003473265,-0.750494123,0.605391026,0.265043855,-0.244342819,-0.709612668,0.359390765,0.327067167,-0.151587382,-0.860747814,0.389850527,0.614149868,-0.012530596,-0.686060905,0.451892644,0.570049584,0.059228890,-0.683614314,0.406829596,0.565038383,0.095896751,-0.711354494,0.401261449,0.601445496,0.117028907,-0.680850089,0.658710122,0.066664025,0.017713655,-0.749228418,0.649901569,-0.126376495,0.233297050,-0.712200403,0.822533846,-0.056404885,0.259262472,-0.503030419,0.590095639,0.197231710,0.628940463,-0.466176748,0.584906101,0.212127417,0.616920650,-0.481970757,0.592029870,0.221305475,0.613688052,-0.473193020,0.606316447,0.210101679,0.599577188,-0.478272974,0.658516228,0.019288657,-0.023856653,-0.751941025,0.658516228,0.019288657,-0.023856653,-0.751941025
0.661025882,0.019664429,-0.030867696,-0.749469995,0.673593998,-0.049690530,-0.091636591,-0.731713533,0.673474014,-0.051291328,-0.089897268,-0.731929302,0.780614257,-0.064844921,-0.080668800,-0.616383910,0.782324195,0.047769405,0.061926667,-0.617941797,0.784770012,-0.000020080,0.001420100,-0.619785428,0.784320533,0.026556997,-0.019570403,-0.619477987,0.658293664,0.011074025,-0.038464360,-0.751696348,0.655261457,-0.064075232,0.047515992,-0.751178503,0.670018017,-0.063121073,0.048776362,-0.738046408,0.538574278,0.343816102,0.401548326,-0.656115294,0.545349777,0.332566828,0.392296910,-0.661888242,0.508946121,0.385980457,0.323393673,-0.698147178,0.658897221,0.019751914,-0.030811792,-0.751342177,0.659576118,0.046453349,-0.007365260,-0.750164807,0.606392145,0.263604105,-0.256939411,-0.704828799,0.362841040,0.329350084,-0.164418727,-0.856061578,0.397691309,0.615068674,-0.022995027,-0.680443525,0.464106500,0.566633046,0.053394899,-0.678734958,0.416963696,0.561701715,0.091734678,-0.708672941,0.411488712,0.598632753,0.113802455,-0.677764654,0.659544408,0.065959021,0.009801265,-0.748701930,0.650224626,-0.128675446,0.227087542,-0.713499725,0.816787720,-0.063537113,0.253158361,-0.514520943,0.591392219,0.194070712,0.617645979,-0.480734169,0.581831992,0.221087590,0.594862461,-0.508655667,0.595426261,0.237155080,0.588641286,-0.492672980,0.609937787,0.224780053,0.573591113,-0.498440623,0.658897221,0.019751914,-0.030811792,-0.751342177,0.658897221,0.019751914,-0.030811792,-0.751342177
0.662092090,0.020373819,-0.036011286,-0.748279512,0.673095405,-0.041178696,-0.090033531,-0.732899010,0.672574937,-0.048949394,-0.081563421,-0.733889878,0.781260312,-0.061360411,-0.072687924,-0.616914749,0.781367838,0.052581090,0.071522735,-0.617724955,0.784629047,-0.001641858,0.002916264,-0.619956613,0.784157813,0.027238185,-0.019903734,-0.619643867,0.654393315,-0.002608937,-0.056414597,-0.754042447,0.648553252,-0.087270491,0.041638616,-0.755002618,0.659841537,-0.086634003,0.042947195,-0.745157301,0.516087592,0.356102109,0.413387120,-0.660269737,0.531446695,0.330715001,0.393445939,-0.673344195,0.498693883,0.378302008,0.329692960,-0.706749380,0.659911036,0.020478563,-0.035951827,-0.750203669,0.660670459,0.041974381,-0.017021017,-0.749308407,0.607864439,0.262198657,-0.268581003,-0.699726403,0.367029548,0.331303149,-0.176414609,-0.851120174,0.405972749,0.616382897,-0.031920273,-0.673972845,0.478405654,0.562022984,0.050862130,-0.672808588,0.431796402,0.557294905,0.088764712,-0.703630030,0.426120698,0.595985949,0.112909049,-0.671173275,0.660875857,0.066088550,0.004268647,-0.747567594,0.651422858,-0.129510000,0.222090244,-0.713828743,0.810961843,-0.069044821,0.247648403,-0.525589228,0.593808711,0.190693110,0.605293453,-0.494618446,0.579342246,0.230944037,0.569969058,-0.534941792,0.600201070,0.253475577,0.560312390,-0.511428237,0.615321219,0.239374012,0.543664515,-0.518178344,0.659911036,0.020478563,-0.035951827,-0.750203669,0.659911036,0.020478563,-0.035951827,-0.750203669
0.664004266,0.021026189,-0.038454179,-0.746443272,0.674030483,-0.035197221,-0.088037081,-0.732593775,0.673301578,-0.047126949,-0.075051039,-0.734037817,0.781918883,-0.058511306,-0.066558503,-0.617048860,0.780623436,0.057516843,0.080338418,-0.617142379,0.784733415,-0.002377998,0.004541942,-0.619812250,0.784226835,0.028293561,-0.019685654,-0.619516194,0.650081158,-0.018780088,-0.073965482,-0.756023109,0.641103506,-0.109290905,0.032232594,-0.758948565,0.649536729,-0.108924232,0.033450749,-0.751743734,0.498551518,0.365516305,0.417688072,-0.665868580,0.522612512,0.325086772,0.387160331,-0.686514199,0.494100899,0.366973490,0.329377919,-0.716034234,0.661502600,0.021154758,-0.038383599,-0.748661160,0.662171006,0.037123982,-0.024260510,-0.748039365,0.609757662,0.260852903,-0.278062999,-0.694861412,0.372248590,0.332469732,-0.186620325,-0.846207857,0.414620340,0.617309988,-0.038550388,-0.667482018,0.494160891,0.555685759,0.051911771,-0.666575968,0.450951397,0.551282346,0.087001726,-0.696535230,0.444743484,0.593097210,0.114584990,-0.661293626,0.662613153,0.066377364,0.001678622,-0.746012807,0.653252065,-0.129320994,0.218701512,-0.713237405,0.805917978,-0.072788395,0.243425772,-0.534735322,0.597574532,0.186541989,0.593013287,-0.506401181,0.578283668,0.239752352,0.544851482,-0.557892263,0.606417358,0.267665118,0.531695127,-0.527175307,0.622419000,0.251391679,0.512870550,-0.535126686,0.661502600,0.021154758,-0.038383599,-0.748661160,0.661502600,0.021154758,-0.038383599,-0.748661160
0.666500688,0.021113005,-0.037805028,-0.744245946,0.675809860,-0.030060286,-0.083261549,-0.731741130,0.675016940,-0.044437729,-0.067667961,-0.733347535,0.781435728,-0.054477055,-0.059882510,-0.618712068,0.778964043,0.061364979,0.086271234,-0.618066907,0.783704758,-0.002386308,0.005876853,-0.621101141,0.783166587,0.029137284,-0.019109426,-0.620834947,0.646052659,-0.035635386,-0.088707522,-0.757282674,0.633936524,-0.129531473,0.022751290,-0.762121022,0.636387944,-0.129457518,0.023168379,-0.760075212,0.484450370,0.370486945,0.413321018,-0.676175296,0.514106214,0.318690747,0.375794142,-0.702075362,0.488007158,0.357376575,0.320550233,-0.728957236,0.663353741,0.021272367,-0.037715584,-0.747052133,0.663878620,0.033398125,-0.026940914,-0.746608317,0.611506283,0.260596037,-0.283104509,-0.691376626,0.378280550,0.332986712,-0.192816764,-0.841929555,0.422548413,0.617130101,-0.041560974,-0.662477195,0.509646177,0.547409773,0.057445586,-0.661289155,0.469329327,0.543013215,0.089967564,-0.690487206,0.462306380,0.587735057,0.120983362,-0.652842581,0.664422154,0.065859117,0.001976821,-0.744447410,0.655071259,-0.129134968,0.217217997,-0.712054908,0.803837180,-0.074571922,0.241450876,-0.538503826,0.602250397,0.181870118,0.584591508,-0.512318850,0.579569519,0.244706899,0.526969671,-0.571420014,0.613702178,0.276735842,0.510877430,-0.534594536,0.631389678,0.257652104,0.488848805,-0.544049144,0.663353741,0.021272367,-0.037715584,-0.747052133,0.663353741,0.021272367,-0.037715584,-0.747052133
0.669410944,0.020280998,-0.034857996,-0.741796911,0.678100526,-0.025754940,-0.076111376,-0.730563819,0.677357793,-0.040866554,-0.059804793,-0.732079089,0.780095041,-0.049425084,-0.052951384,-0.621454000,0.776659071,0.064810671,0.090293147,-0.620038331,0.781859815,-0.001732365,0.006889402,-0.623413920,0.781291485,0.029853839,-0.018300274,-0.623183310,0.642654359,-0.052588712,-0.100632511,-0.757695854,0.627596378,-0.147962779,0.013637883,-0.764227629,0.621079028,-0.148073331,0.012379943,-0.769533575,0.473990262,0.370738149,0.401529163,-0.690406322,0.506604195,0.310313046,0.359506071,-0.719592571,0.482165545,0.347071141,0.305085003,-0.744299173,0.665140152,0.020480834,-0.034740958,-0.745628715,0.665558159,0.030824503,-0.025508758,-0.745272756,0.612967312,0.261130095,-0.283964485,-0.689526200,0.384702981,0.332715809,-0.195256114,-0.838557661,0.429425776,0.615770280,-0.041410100,-0.659322083,0.523342967,0.538230240,0.065745227,-0.657341659,0.484683245,0.533559799,0.096582167,-0.686344028,0.476651490,0.580702186,0.130573004,-0.646945953,0.666034222,0.063923895,0.004102742,-0.743165791,0.656395555,-0.129740864,0.217027813,-0.710782051,0.804460824,-0.075369619,0.241356999,-0.537502825,0.607219875,0.176854074,0.580253661,-0.513139784,0.582936347,0.245313123,0.517588556,-0.576288819,0.620808661,0.279973060,0.499691457,-0.535275817,0.640596747,0.257995635,0.474057764,-0.546208203,0.665140152,0.020480834,-0.034740958,-0.745628715,0.665140152,0.020480834,-0.034740958,-0.745628715
0.672393143,0.017354786,-0.030804593,-0.739349365,0.680376828,-0.023050729,-0.067323796,-0.729399502,0.679765821,-0.036910024,-0.052446801,-0.730619907,0.778637171,-0.044133339,-0.046532407,-0.624188364,0.774235070,0.069337472,0.094875403,-0.621893287,0.779987872,-0.000605076,0.007745824,-0.625746369,0.779383123,0.030717466,-0.017388584,-0.625552714,0.640456259,-0.068788134,-0.109135494,-0.757082164,0.623010933,-0.163626060,0.005106289,-0.764890850,0.605365992,-0.163700014,0.001365156,-0.778930426,0.468383044,0.365225583,0.383519351,-0.707206130,0.502706230,0.296373457,0.337277710,-0.738710403,0.481349021,0.329930156,0.286172062,-0.759970307,0.666614950,0.017594155,-0.030668506,-0.744563282,0.667008877,0.029083142,-0.020376774,-0.744203091,0.614199519,0.261735618,-0.280725300,-0.689526439,0.390743256,0.331228584,-0.193906844,-0.836664498,0.434494585,0.612617612,-0.038660452,-0.659105122,0.531939626,0.530213296,0.073485360,-0.656135738,0.491448164,0.524823666,0.105291821,-0.686988056,0.482504398,0.573326647,0.140702516,-0.647061825,0.667286336,0.059258424,0.006706764,-0.742409885,0.656557381,-0.133097768,0.217714891,-0.709801137,0.807474434,-0.077068686,0.243259549,-0.531855583,0.611071825,0.171000957,0.581189692,-0.509478748,0.588017762,0.238506049,0.520334303,-0.571491182,0.625029385,0.272873282,0.503163099,-0.530759215,0.646830261,0.248950705,0.474810928,-0.542391658,0.666614950,0.017594155,-0.030668506,-0.744563282,0.666614950,0.017594155,-0.030668506,-0.744563282
0.675383627,0.013993951,-0.026938764,-0.736841619,0.682362318,-0.019720675,-0.057667784,-0.728469074,0.681884587,-0.032258712,-0.044269264,-0.729405940,0.776999593,-0.038120747,-0.039334472,-0.627113521,0.771730125,0.073248930,0.098529421,-0.623986423,0.777949750,0.000381547,0.008355381,-0.628270924,0.777318954,0.031325124,-0.016641458,-0.628106058,0.638920963,-0.083609112,-0.116401792,-0.755804241,0.619420707,-0.177562788,-0.002873098,-0.764709949,0.589702189,-0.177322760,-0.009666156,-0.787854433,0.466096371,0.354551256,0.361381054,-0.725569725,0.500584185,0.278553098,0.311861396,-0.758001447,0.482435018,0.308922023,0.264476687,-0.775806546,0.667840779,0.014267709,-0.026794778,-0.743684947,0.668229818,0.028423494,-0.014075482,-0.743278503,0.615101039,0.262658983,-0.275748879,-0.690379381,0.395275205,0.329799771,-0.190418735,-0.835900962,0.437354892,0.609198391,-0.034964319,-0.660587311,0.535226405,0.525294781,0.078686625,-0.656815410,0.491450191,0.519077301,0.112627834,-0.690181553,0.481999516,0.567713678,0.147935078,-0.650763392,0.668317199,0.054087017,0.009020458,-0.741852760,0.656324983,-0.137152299,0.218482018,-0.709008038,0.811160803,-0.078915775,0.245596111,-0.524855256,0.613689065,0.165868253,0.584538341,-0.504171073,0.593361080,0.228142917,0.529550076,-0.561649621,0.626687884,0.260188639,0.514562249,-0.524204016,0.650087833,0.235365137,0.484662563,-0.535808921,0.667840779,0.014267709,-0.026794778,-0.743684947,0.667840779,0.014267709,-0.026794778,-0.743684947
0.678340077,0.010841065,-0.023983657,-0.734276533,0.683870792,-0.014737138,-0.047486950,-0.727907062,0.683506310,-0.026748966,-0.034691893,-0.728628933,0.775206327,-0.031167578,-0.030783385,-0.630187452,0.769242048,0.075882815,0.100792572,-0.626378059,0.775768459,0.000942805,0.008706462,-0.630957007,0.775128186,0.031525653,-0.016174899,-0.630809724,0.637832165,-0.096634544,-0.123320371,-0.754071593,0.616487801,-0.190028757,-0.010286260,-0.764019668,0.574442923,-0.189198926,-0.020506265,-0.796114683,0.466415763,0.338562340,0.335948706,-0.744963348,0.499595195,0.257151991,0.284270734,-0.776831806,0.484448135,0.284662068,0.240426153,-0.791500330,0.669062436,0.011141498,-0.023845578,-0.742740035,0.669440210,0.028792439,-0.007935984,-0.742265344,0.615827024,0.264076233,-0.270370811,-0.691317916,0.397529244,0.329238296,-0.185576946,-0.836142361,0.437598199,0.606330752,-0.031242261,-0.663245618,0.532558620,0.524890900,0.079768129,-0.659172118,0.484591514,0.517932713,0.116701417,-0.695196152,0.475232244,0.565332115,0.150341034,-0.657230139,0.669401765,0.049438622,0.010697687,-0.741176605,0.656283259,-0.140837386,0.218733817,-0.708246231,0.814840019,-0.080571532,0.247361839,-0.518031001,0.614942074,0.162365317,0.589065671,-0.498483032,0.598292351,0.215783566,0.542975068,-0.548326373,0.625575364,0.243294120,0.531217873,-0.516982555,0.649954855,0.218618050,0.501094580,-0.527891278,0.669062436,0.011141498,-0.023845578,-0.742740035,0.669062436,0.011141498,-0.023845578,-0.742740035
0.681456983,0.007994834,-0.021993233,-0.731483996,0.685119689,-0.008283209,-0.037076421,-0.727439225,0.684863508,-0.020483159,-0.024115609,-0.727984130,0.773461461,-0.023436703,-0.021256607,-0.633053184,0.766977131,0.077668563,0.102179192,-0.628707588,0.773704052,0.001119769,0.008740828,-0.633485854,0.773087025,0.030916208,-0.015662774,-0.633352578,0.637258768,-0.108008750,-0.130192608,-0.751854599,0.614512086,-0.200348541,-0.018459093,-0.762820244,0.561632693,-0.198646098,-0.031937420,-0.802551270,0.470203906,0.318349302,0.308803439,-0.763022006,0.501281857,0.232600197,0.255279839,-0.793376327,0.488885880,0.257637233,0.214857161,-0.805264056,0.670573771,0.008318946,-0.021872696,-0.741473675,0.670924067,0.029275443,-0.002908317,-0.740942240,0.616856873,0.265487790,-0.265687346,-0.691674829,0.396852374,0.329618722,-0.180069506,-0.837516963,0.434894085,0.604638636,-0.027999615,-0.666704834,0.525082946,0.528212726,0.077840254,-0.662736893,0.476245612,0.521277428,0.115488648,-0.698657572,0.467336595,0.567370653,0.147458494,-0.661772668,0.670811653,0.046419647,0.012623665,-0.740065992,0.657036304,-0.142990649,0.219042614,-0.707020044,0.817944944,-0.081277370,0.248636246,-0.512386680,0.615547717,0.160506248,0.593257904,-0.493339509,0.602056444,0.205400303,0.555316806,-0.535688400,0.624235451,0.228768796,0.546105146,-0.509670556,0.648331642,0.205447406,0.517268598,-0.519509971,0.670573771,0.008318946,-0.021872696,-0.741473675,0.670573771,0.008318946,-0.021872696,-0.741473675
0.684758306,0.005614003,-0.020672008,-0.728455365,0.686291635,-0.000959154,-0.026816603,-0.726831377,0.686152101,-0.013871144,-0.013136965,-0.727207243,0.771687329,-0.015404753,-0.011299648,-0.635715127,0.764842808,0.078964181,0.103172034,-0.630979955,0.771720350,0.001118908,0.008755744,-0.635900736,0.771136522,0.030035434,-0.015078389,-0.635782301,0.637163997,-0.117814861,-0.136920542,-0.749262631,0.613416851,-0.208753675,-0.027084650,-0.761188626,0.551059723,-0.205945075,-0.043569621,-0.807478607,0.476529717,0.294067770,0.280150890,-0.779717326,0.504813075,0.205231249,0.225230694,-0.807660222,0.494784057,0.228352576,0.187646464,-0.817210436,0.672501504,0.005958334,-0.020575404,-0.739785731,0.672815442,0.029687589,0.001009031,-0.739213824,0.618293583,0.266973764,-0.261891663,-0.691267550,0.393650144,0.330954701,-0.174158618,-0.839748383,0.429722041,0.604327261,-0.025113301,-0.670445383,0.513896465,0.534586608,0.073723234,-0.666852713,0.466571152,0.528211832,0.110500097,-0.700780630,0.458343983,0.572919548,0.140782461,-0.664728820,0.672648132,0.045093738,0.015037008,-0.738434136,0.658712983,-0.143478796,0.219513565,-0.705212653,0.820557594,-0.080910452,0.249451146,-0.507851303,0.615738869,0.160219625,0.596997738,-0.488660544,0.604724407,0.197770163,0.565827310,-0.524437726,0.622976124,0.217749432,0.558443189,-0.502620399,0.645711362,0.196610242,0.531991303,-0.511259675,0.672501504,0.005958334,-0.020575404,-0.739785731,0.672501504,0.005958334,-0.020575404,-0.739785731
